지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2012-08-02 12:00,70,18920,-66.7
47102,백령도,2012-08-02 12:00,100,16790,-71.1
47102,백령도,2012-08-02 12:00,150,14360,-62.3
47102,백령도,2012-08-02 12:00,200,12530,-48.5
47102,백령도,2012-08-02 12:00,250,11030,-36.7
47102,백령도,2012-08-02 12:00,300,9730,-26.9
47102,백령도,2012-08-02 12:00,400,7610,-13.1
47102,백령도,2012-08-02 12:00,500,5880,-5.1
47102,백령도,2012-08-02 12:00,700,3151,9.2
47102,백령도,2012-08-02 12:00,850,1506,18.8
47102,백령도,2012-08-02 12:00,925,770,25
47102,백령도,2012-08-02 12:00,1000,77,
47102,백령도,2012-08-03 00:00,30,24280,-53.1
47102,백령도,2012-08-03 00:00,50,21030,-59.5
47102,백령도,2012-08-03 00:00,70,18960,-65.5
47102,백령도,2012-08-03 00:00,100,16820,-69.3
47102,백령도,2012-08-03 00:00,150,14380,-62.7
47102,백령도,2012-08-03 00:00,200,12550,-48.9
47102,백령도,2012-08-03 00:00,250,11040,-36.9
47102,백령도,2012-08-03 00:00,300,9760,-27.1
47102,백령도,2012-08-03 00:00,400,7620,-13.3
47102,백령도,2012-08-03 00:00,500,5890,-3.5
47102,백령도,2012-08-03 00:00,700,3152,10.6
47102,백령도,2012-08-03 00:00,850,1508,18.4
47102,백령도,2012-08-03 00:00,925,773,24.2
47102,백령도,2012-08-03 00:00,1000,86,
47102,백령도,2012-08-03 12:00,100,,
47102,백령도,2012-08-03 12:00,700,3157,11.4
47102,백령도,2012-08-03 12:00,850,1507,18.6
47102,백령도,2012-08-03 12:00,925,773,23.8
47102,백령도,2012-08-03 12:00,1000,85,
47102,백령도,2012-08-04 00:00,10,31690,-36.7
47102,백령도,2012-08-04 00:00,20,27010,-46.5
47102,백령도,2012-08-04 00:00,30,24350,-51.5
47102,백령도,2012-08-04 00:00,50,21070,-58.7
47102,백령도,2012-08-04 00:00,70,19000,-65.5
47102,백령도,2012-08-04 00:00,100,16860,-68.7
47102,백령도,2012-08-04 00:00,150,14400,-60.9
47102,백령도,2012-08-04 00:00,200,12570,-48.7
47102,백령도,2012-08-04 00:00,250,11060,-35.5
47102,백령도,2012-08-04 00:00,300,9770,-26.7
47102,백령도,2012-08-04 00:00,400,7630,-14.9
47102,백령도,2012-08-04 00:00,500,5900,-3.9
47102,백령도,2012-08-04 00:00,700,3162,11.8
47102,백령도,2012-08-04 00:00,850,1515,18.8
47102,백령도,2012-08-04 00:00,925,782,23.2
47102,백령도,2012-08-04 00:00,1000,96,
47102,백령도,2012-08-04 12:00,10,31520,-42.9
47102,백령도,2012-08-04 12:00,20,26880,-48.9
47102,백령도,2012-08-04 12:00,30,24250,-52.3
47102,백령도,2012-08-04 12:00,50,21010,-61.9
47102,백령도,2012-08-04 12:00,70,18960,-67.1
47102,백령도,2012-08-04 12:00,100,16830,-68.9
47102,백령도,2012-08-04 12:00,150,14370,-60.7
47102,백령도,2012-08-04 12:00,200,12530,-49.3
47102,백령도,2012-08-04 12:00,250,11030,-37.9
47102,백령도,2012-08-04 12:00,300,9750,-28.5
47102,백령도,2012-08-04 12:00,400,7630,-15.7
47102,백령도,2012-08-04 12:00,500,5900,-3.1
47102,백령도,2012-08-04 12:00,700,3163,13
47102,백령도,2012-08-04 12:00,850,1514,19.6
47102,백령도,2012-08-04 12:00,925,779,23.6
47102,백령도,2012-08-04 12:00,1000,91,
47102,백령도,2012-08-05 00:00,10,31770,-39.9
47102,백령도,2012-08-05 00:00,20,27090,-47.5
47102,백령도,2012-08-05 00:00,30,24440,-53.5
47102,백령도,2012-08-05 00:00,50,16280,
47102,백령도,2012-08-05 00:00,70,18990,-65.7
47102,백령도,2012-08-05 00:00,100,16840,-69.1
47102,백령도,2012-08-05 00:00,150,14360,-58.7
47102,백령도,2012-08-05 00:00,200,12520,-48.7
47102,백령도,2012-08-05 00:00,250,11030,-39.3
47102,백령도,2012-08-05 00:00,300,9750,-28.7
47102,백령도,2012-08-05 00:00,400,7630,-14.5
47102,백령도,2012-08-05 00:00,500,5910,-3.1
47102,백령도,2012-08-05 00:00,700,3161,13.6
47102,백령도,2012-08-05 00:00,850,1512,19.4
47102,백령도,2012-08-05 00:00,925,776,23.6
47102,백령도,2012-08-05 00:00,1000,89,
47102,백령도,2012-08-05 12:00,20,26930,-49.1
47102,백령도,2012-08-05 12:00,30,24300,-53.7
47102,백령도,2012-08-05 12:00,50,21060,-61.3
47102,백령도,2012-08-05 12:00,70,19000,-66.3
47102,백령도,2012-08-05 12:00,100,16860,-66.1
47102,백령도,2012-08-05 12:00,150,14370,-58.7
47102,백령도,2012-08-05 12:00,200,12530,-50.9
47102,백령도,2012-08-05 12:00,250,11040,-38.5
47102,백령도,2012-08-05 12:00,300,9760,-28.1
47102,백령도,2012-08-05 12:00,400,7630,-14.1
47102,백령도,2012-08-05 12:00,500,5900,-3.3
47102,백령도,2012-08-05 12:00,700,3153,14.6
47102,백령도,2012-08-05 12:00,850,1494,21.4
47102,백령도,2012-08-05 12:00,925,756,25.4
47102,백령도,2012-08-05 12:00,1000,70,
47102,백령도,2012-08-06 00:00,10,31680,-37.7
47102,백령도,2012-08-06 00:00,20,26990,-47.1
47102,백령도,2012-08-06 00:00,30,24330,-50.1
47102,백령도,2012-08-06 00:00,50,21080,-60.3
47102,백령도,2012-08-06 00:00,70,19010,-66.3
47102,백령도,2012-08-06 00:00,100,16850,-67.5
47102,백령도,2012-08-06 00:00,150,14360,-57.7
47102,백령도,2012-08-06 00:00,200,12510,-50.9
47102,백령도,2012-08-06 00:00,250,11030,-40.3
47102,백령도,2012-08-06 00:00,300,9750,-29.1
47102,백령도,2012-08-06 00:00,400,7640,-13.9
47102,백령도,2012-08-06 00:00,500,5900,-.7
47102,백령도,2012-08-06 00:00,700,3150,14.4
47102,백령도,2012-08-06 00:00,850,1489,22.8
47102,백령도,2012-08-06 00:00,925,750,24.4
47102,백령도,2012-08-06 00:00,1000,61,
47102,백령도,2012-08-06 12:00,10,31500,-42.1
47102,백령도,2012-08-06 12:00,20,26860,-50.1
47102,백령도,2012-08-06 12:00,30,24230,-53.3
47102,백령도,2012-08-06 12:00,50,21010,-60.9
47102,백령도,2012-08-06 12:00,70,18950,-66.7
47102,백령도,2012-08-06 12:00,100,,-68.3
47102,백령도,2012-08-06 12:00,150,14320,-58.7
47102,백령도,2012-08-06 12:00,200,12490,-51.9
47102,백령도,2012-08-06 12:00,250,11010,-40.9
47102,백령도,2012-08-06 12:00,300,9740,-31.1
47102,백령도,2012-08-06 12:00,400,7630,-13.5
47102,백령도,2012-08-06 12:00,500,5890,-.7
47102,백령도,2012-08-06 12:00,700,3138,13.6
47102,백령도,2012-08-06 12:00,850,1482,22
47102,백령도,2012-08-06 12:00,925,743,24.8
47102,백령도,2012-08-06 12:00,1000,54,
47102,백령도,2012-08-07 00:00,10,31630,-40.5
47102,백령도,2012-08-07 00:00,20,26960,-48.9
47102,백령도,2012-08-07 00:00,30,24300,-51.7
47102,백령도,2012-08-07 00:00,50,21040,-60.5
47102,백령도,2012-08-07 00:00,70,18980,-66.5
47102,백령도,2012-08-07 00:00,100,16820,-66.5
47102,백령도,2012-08-07 00:00,150,14330,-59.1
47102,백령도,2012-08-07 00:00,200,12490,-51.7
47102,백령도,2012-08-07 00:00,250,11010,-41.1
47102,백령도,2012-08-07 00:00,300,9750,-30.5
47102,백령도,2012-08-07 00:00,400,7630,-13.7
47102,백령도,2012-08-07 00:00,500,5890,-1.5
47102,백령도,2012-08-07 00:00,700,3141,12.6
47102,백령도,2012-08-07 00:00,850,1492,19.2
47102,백령도,2012-08-07 00:00,925,757,23.2
47102,백령도,2012-08-07 00:00,1000,72,
47102,백령도,2012-08-07 12:00,10,31440,-43.5
47102,백령도,2012-08-07 12:00,20,26840,-48.3
47102,백령도,2012-08-07 12:00,30,24210,-56.9
47102,백령도,2012-08-07 12:00,50,20970,-61.7
47102,백령도,2012-08-07 12:00,70,18920,-67.7
47102,백령도,2012-08-07 12:00,100,16780,-69.9
47102,백령도,2012-08-07 12:00,150,14310,-58.9
47102,백령도,2012-08-07 12:00,200,12470,-49.9
47102,백령도,2012-08-07 12:00,250,10990,-41.7
47102,백령도,2012-08-07 12:00,300,9730,-31.3
47102,백령도,2012-08-07 12:00,400,7620,-12.7
47102,백령도,2012-08-07 12:00,500,5880,-2.7
47102,백령도,2012-08-07 12:00,700,3130,10.4
47102,백령도,2012-08-07 12:00,850,1487,18.2
47102,백령도,2012-08-07 12:00,925,753,23.8
47102,백령도,2012-08-07 12:00,1000,66,
47102,백령도,2012-08-08 00:00,100,,
47102,백령도,2012-08-08 00:00,200,12510,-47.5
47102,백령도,2012-08-08 00:00,250,11010,-40.1
47102,백령도,2012-08-08 00:00,300,9740,-30.1
47102,백령도,2012-08-08 00:00,400,7630,-12.5
47102,백령도,2012-08-08 00:00,500,5890,-2.1
47102,백령도,2012-08-08 00:00,700,3132,10
47102,백령도,2012-08-08 00:00,850,1490,19.2
47102,백령도,2012-08-08 00:00,925,754,24.4
47102,백령도,2012-08-08 00:00,1000,66,
47102,백령도,2012-08-08 12:00,10,31560,-39.9
47102,백령도,2012-08-08 12:00,20,26910,-48.1
47102,백령도,2012-08-08 12:00,30,24270,-53.3
47102,백령도,2012-08-08 12:00,50,21010,-60.1
47102,백령도,2012-08-08 12:00,70,18950,-65.9
47102,백령도,2012-08-08 12:00,100,16810,-69.1
47102,백령도,2012-08-08 12:00,150,14340,-60.3
47102,백령도,2012-08-08 12:00,200,12500,-47.9
47102,백령도,2012-08-08 12:00,250,10990,-37.3
47102,백령도,2012-08-08 12:00,300,9720,-30.1
47102,백령도,2012-08-08 12:00,400,7610,-13.7
47102,백령도,2012-08-08 12:00,500,5870,-3.3
47102,백령도,2012-08-08 12:00,700,3123,9.4
47102,백령도,2012-08-08 12:00,850,1480,19.2
47102,백령도,2012-08-08 12:00,925,745,23.6
47102,백령도,2012-08-08 12:00,1000,57,
47102,백령도,2012-08-09 00:00,70,18950,-66.3
47102,백령도,2012-08-09 00:00,100,,-66.5
47102,백령도,2012-08-09 00:00,150,14320,-59.9
47102,백령도,2012-08-09 00:00,200,12480,-48.1
47102,백령도,2012-08-09 00:00,250,10980,-38.3
47102,백령도,2012-08-09 00:00,300,9700,-28.1
47102,백령도,2012-08-09 00:00,400,7580,-14.7
47102,백령도,2012-08-09 00:00,500,5860,-3.7
47102,백령도,2012-08-09 00:00,700,3120,10.6
47102,백령도,2012-08-09 00:00,850,1482,18.6
47102,백령도,2012-08-09 00:00,925,748,23.6
47102,백령도,2012-08-09 00:00,1000,62,
47102,백령도,2012-08-09 12:00,50,21010,-59.3
47102,백령도,2012-08-09 12:00,70,18930,-64.5
47102,백령도,2012-08-09 12:00,100,16780,-68.5
47102,백령도,2012-08-09 12:00,150,14300,-58.3
47102,백령도,2012-08-09 12:00,200,12450,-49.5
47102,백령도,2012-08-09 12:00,250,10960,-39.5
47102,백령도,2012-08-09 12:00,300,9680,-28.5
47102,백령도,2012-08-09 12:00,400,7560,-15.3
47102,백령도,2012-08-09 12:00,500,5840,-5.5
47102,백령도,2012-08-09 12:00,700,3121,11.2
47102,백령도,2012-08-09 12:00,850,1476,19.2
47102,백령도,2012-08-09 12:00,925,742,24.6
47102,백령도,2012-08-09 12:00,1000,55,
47102,백령도,2012-08-10 00:00,10,31710,-36.3
47102,백령도,2012-08-10 00:00,20,26990,-47.3
47102,백령도,2012-08-10 00:00,30,24330,-49.1
47102,백령도,2012-08-10 00:00,50,21050,-57.5
47102,백령도,2012-08-10 00:00,70,18930,-63.3
47102,백령도,2012-08-10 00:00,100,16760,-64.5
47102,백령도,2012-08-10 00:00,150,14250,-57.3
47102,백령도,2012-08-10 00:00,200,12410,-49.1
47102,백령도,2012-08-10 00:00,250,10910,-38.7
47102,백령도,2012-08-10 00:00,300,9630,-29.3
47102,백령도,2012-08-10 00:00,400,7520,-19.5
47102,백령도,2012-08-10 00:00,500,5810,-5.5
47102,백령도,2012-08-10 00:00,700,3102,9.2
47102,백령도,2012-08-10 00:00,850,1469,16.4
47102,백령도,2012-08-10 00:00,925,740,21.2
47102,백령도,2012-08-10 00:00,1000,58,
47102,백령도,2012-08-10 12:00,10,31500,-41.5
47102,백령도,2012-08-10 12:00,20,26840,-48.9
47102,백령도,2012-08-10 12:00,30,24210,-54.1
47102,백령도,2012-08-10 12:00,50,20970,-59.3
47102,백령도,2012-08-10 12:00,70,18890,-65.7
47102,백령도,2012-08-10 12:00,100,16740,-67.7
47102,백령도,2012-08-10 12:00,150,14250,-58.3
47102,백령도,2012-08-10 12:00,200,12410,-49.3
47102,백령도,2012-08-10 12:00,250,10910,-40.1
47102,백령도,2012-08-10 12:00,300,9640,-30.7
47102,백령도,2012-08-10 12:00,400,7550,-16.9
47102,백령도,2012-08-10 12:00,500,5830,-4.5
47102,백령도,2012-08-10 12:00,700,3107,10
47102,백령도,2012-08-10 12:00,850,1469,16.4
47102,백령도,2012-08-10 12:00,925,740,21.2
47102,백령도,2012-08-10 12:00,1000,59,
47102,백령도,2012-08-11 00:00,10,31620,-38.3
47102,백령도,2012-08-11 00:00,20,26960,-45.7
47102,백령도,2012-08-11 00:00,30,24290,-50.5
47102,백령도,2012-08-11 00:00,50,21020,-58.1
47102,백령도,2012-08-11 00:00,70,18920,-64.5
47102,백령도,2012-08-11 00:00,100,16760,-68.1
47102,백령도,2012-08-11 00:00,150,14290,-59.9
47102,백령도,2012-08-11 00:00,200,12450,-49.5
47102,백령도,2012-08-11 00:00,250,10960,-39.9
47102,백령도,2012-08-11 00:00,300,9690,-28.9
47102,백령도,2012-08-11 00:00,400,7560,-15.1
47102,백령도,2012-08-11 00:00,500,5840,-3.5
47102,백령도,2012-08-11 00:00,700,3112,10
47102,백령도,2012-08-11 00:00,850,1473,18.2
47102,백령도,2012-08-11 00:00,925,745,21.2
47102,백령도,2012-08-11 00:00,1000,67,
47102,백령도,2012-08-11 12:00,10,31450,-41.5
47102,백령도,2012-08-11 12:00,20,26830,-49.5
47102,백령도,2012-08-11 12:00,30,24200,-53.5
47102,백령도,2012-08-11 12:00,50,20950,-58.5
47102,백령도,2012-08-11 12:00,70,18870,-66.9
47102,백령도,2012-08-11 12:00,100,16740,-69.5
47102,백령도,2012-08-11 12:00,150,14300,-60.9
47102,백령도,2012-08-11 12:00,200,12470,-50.9
47102,백령도,2012-08-11 12:00,250,10980,-37.7
47102,백령도,2012-08-11 12:00,300,9690,-27.5
47102,백령도,2012-08-11 12:00,400,7560,-13.5
47102,백령도,2012-08-11 12:00,500,5840,-4.7
47102,백령도,2012-08-11 12:00,700,3109,10.2
47102,백령도,2012-08-11 12:00,850,1469,19.2
47102,백령도,2012-08-11 12:00,925,738,21.6
47102,백령도,2012-08-11 12:00,1000,57,
47102,백령도,2012-08-12 00:00,10,31670,-36.7
47102,백령도,2012-08-12 00:00,20,26980,-46.9
47102,백령도,2012-08-12 00:00,30,24310,-50.7
47102,백령도,2012-08-12 00:00,50,21020,-55.3
47102,백령도,2012-08-12 00:00,70,18920,-62.3
47102,백령도,2012-08-12 00:00,100,16750,-70.7
47102,백령도,2012-08-12 00:00,150,14310,-59.5
47102,백령도,2012-08-12 00:00,200,13960,
47102,백령도,2012-08-12 00:00,250,10970,-36.5
47102,백령도,2012-08-12 00:00,300,9680,-26.5
47102,백령도,2012-08-12 00:00,400,7540,-12.7
47102,백령도,2012-08-12 00:00,500,5810,-4.7
47102,백령도,2012-08-12 00:00,700,3090,9
47102,백령도,2012-08-12 00:00,850,1450,17.8
47102,백령도,2012-08-12 00:00,925,719,21.6
47102,백령도,2012-08-12 00:00,1000,38,
47102,백령도,2012-08-12 12:00,20,26790,-49.9
47102,백령도,2012-08-12 12:00,30,24160,-52.7
47102,백령도,2012-08-12 12:00,50,20910,-58.7
47102,백령도,2012-08-12 12:00,70,18830,-65.1
47102,백령도,2012-08-12 12:00,100,16700,-71.1
47102,백령도,2012-08-12 12:00,150,14260,-61.9
47102,백령도,2012-08-12 12:00,200,12430,-51.3
47102,백령도,2012-08-12 12:00,250,10940,-37.9
47102,백령도,2012-08-12 12:00,300,9660,-27.7
47102,백령도,2012-08-12 12:00,400,7530,-13.1
47102,백령도,2012-08-12 12:00,500,5790,-3.9
47102,백령도,2012-08-12 12:00,700,3077,8.8
47102,백령도,2012-08-12 12:00,850,1435,18.4
47102,백령도,2012-08-12 12:00,925,702,22.6
47102,백령도,2012-08-12 12:00,1000,23,
47102,백령도,2012-08-13 00:00,100,,
47102,백령도,2012-08-13 00:00,500,5780,-6.5
47102,백령도,2012-08-13 00:00,700,3068,10
47102,백령도,2012-08-13 00:00,850,1433,15.6
47102,백령도,2012-08-13 00:00,925,707,21.2
47102,백령도,2012-08-13 00:00,1000,30,
47102,백령도,2012-08-13 12:00,10,31520,-41.3
47102,백령도,2012-08-13 12:00,20,26870,-48.5
47102,백령도,2012-08-13 12:00,30,24230,-52.3
47102,백령도,2012-08-13 12:00,50,20980,-59.3
47102,백령도,2012-08-13 12:00,70,18890,-65.5
47102,백령도,2012-08-13 12:00,100,16720,-69.5
47102,백령도,2012-08-13 12:00,150,14260,-60.3
47102,백령도,2012-08-13 12:00,200,12430,-50.7
47102,백령도,2012-08-13 12:00,250,10930,-37.7
47102,백령도,2012-08-13 12:00,300,9650,-30.3
47102,백령도,2012-08-13 12:00,400,7550,-16.1
47102,백령도,2012-08-13 12:00,500,5830,-4.5
47102,백령도,2012-08-13 12:00,700,3103,11.4
47102,백령도,2012-08-13 12:00,850,1462,18.2
47102,백령도,2012-08-13 12:00,925,730,22.8
47102,백령도,2012-08-13 12:00,1000,49,
47102,백령도,2012-08-14 00:00,10,31580,-38.7
47102,백령도,2012-08-14 00:00,20,26910,-48.1
47102,백령도,2012-08-14 00:00,30,24250,-50.3
47102,백령도,2012-08-14 00:00,50,20990,-57.1
47102,백령도,2012-08-14 00:00,70,18900,-63.9
47102,백령도,2012-08-14 00:00,100,16750,-69.1
47102,백령도,2012-08-14 00:00,150,14300,-61.5
47102,백령도,2012-08-14 00:00,200,12470,-49.1
47102,백령도,2012-08-14 00:00,250,10960,-37.3
47102,백령도,2012-08-14 00:00,300,9690,-29.3
47102,백령도,2012-08-14 00:00,400,7570,-15.1
47102,백령도,2012-08-14 00:00,500,5850,-3.3
47102,백령도,2012-08-14 00:00,700,3117,11.4
47102,백령도,2012-08-14 00:00,850,1480,16.6
47102,백령도,2012-08-14 00:00,925,750,22.6
47102,백령도,2012-08-14 00:00,1000,68,
47102,백령도,2012-08-14 12:00,30,24160,-56.7
47102,백령도,2012-08-14 12:00,50,20930,-60.5
47102,백령도,2012-08-14 12:00,70,18870,-67.5
47102,백령도,2012-08-14 12:00,100,16740,-72.5
47102,백령도,2012-08-14 12:00,150,14310,-62.1
47102,백령도,2012-08-14 12:00,200,12490,-50.7
47102,백령도,2012-08-14 12:00,250,11000,-38.1
47102,백령도,2012-08-14 12:00,300,9710,-27.3
47102,백령도,2012-08-14 12:00,400,7580,-12.9
47102,백령도,2012-08-14 12:00,500,5840,-3.7
47102,백령도,2012-08-14 12:00,700,3107,10.2
47102,백령도,2012-08-14 12:00,850,1464,17
47102,백령도,2012-08-14 12:00,925,734,21.4
47102,백령도,2012-08-14 12:00,1000,52,
47102,백령도,2012-08-15 00:00,100,,
47102,백령도,2012-08-15 00:00,500,5790,-3.3
47102,백령도,2012-08-15 00:00,700,3056,9.8
47102,백령도,2012-08-15 00:00,850,1418,16.6
47102,백령도,2012-08-15 00:00,925,693,18
47102,백령도,2012-08-15 00:00,1000,23,
47102,백령도,2012-08-15 12:00,10,31480,-43.1
47102,백령도,2012-08-15 12:00,20,26860,-48.3
47102,백령도,2012-08-15 12:00,30,24220,-52.7
47102,백령도,2012-08-15 12:00,50,20980,-60.3
47102,백령도,2012-08-15 12:00,70,18900,-67.3
47102,백령도,2012-08-15 12:00,100,16750,-65.9
47102,백령도,2012-08-15 12:00,150,14280,-60.7
47102,백령도,2012-08-15 12:00,200,12440,-47.5
47102,백령도,2012-08-15 12:00,250,10930,-36.7
47102,백령도,2012-08-15 12:00,300,9650,-28.5
47102,백령도,2012-08-15 12:00,400,7530,-16.5
47102,백령도,2012-08-15 12:00,500,5810,-3.7
47102,백령도,2012-08-15 12:00,700,3091,8.4
47102,백령도,2012-08-15 12:00,850,1454,16.6
47102,백령도,2012-08-15 12:00,925,734,17.6
47102,백령도,2012-08-15 12:00,1000,60,
47102,백령도,2012-08-16 00:00,10,31570,-41.3
47102,백령도,2012-08-16 00:00,20,26920,-47.1
47102,백령도,2012-08-16 00:00,30,24260,-51.7
47102,백령도,2012-08-16 00:00,50,21000,-58.1
47102,백령도,2012-08-16 00:00,70,18920,-65.1
47102,백령도,2012-08-16 00:00,100,16780,-65.7
47102,백령도,2012-08-16 00:00,150,14270,-56.7
47102,백령도,2012-08-16 00:00,200,12410,-47.5
47102,백령도,2012-08-16 00:00,250,10910,-38.1
47102,백령도,2012-08-16 00:00,300,9630,-30.9
47102,백령도,2012-08-16 00:00,400,7540,-18.9
47102,백령도,2012-08-16 00:00,500,5840,-6.1
47102,백령도,2012-08-16 00:00,700,3125,7.8
47102,백령도,2012-08-16 00:00,850,1488,17.2
47102,백령도,2012-08-16 00:00,925,767,17.2
47102,백령도,2012-08-16 00:00,1000,95,
47102,백령도,2012-08-16 12:00,10,31100,-39.5
47102,백령도,2012-08-16 12:00,20,26450,-49.9
47102,백령도,2012-08-16 12:00,30,23820,-53.3
47102,백령도,2012-08-16 12:00,50,20590,-61.3
47102,백령도,2012-08-16 12:00,70,18540,-67.5
47102,백령도,2012-08-16 12:00,100,16400,-67.3
47102,백령도,2012-08-16 12:00,150,13890,-54.5
47102,백령도,2012-08-16 12:00,200,12000,-42.5
47102,백령도,2012-08-16 12:00,250,10470,-34.1
47102,백령도,2012-08-16 12:00,300,9180,-29.7
47102,백령도,2012-08-16 12:00,400,7070,-15.1
47102,백령도,2012-08-16 12:00,500,5350,-2.7
47102,백령도,2012-08-16 12:00,700,2591,11.8
47102,백령도,2012-08-16 12:00,850,936,19.4
47102,백령도,2012-08-16 12:00,925,1204,22.2
47102,백령도,2012-08-16 12:00,1000,,
47102,백령도,2012-08-17 00:00,10,31620,-39.1
47102,백령도,2012-08-17 00:00,20,26930,-45.1
47102,백령도,2012-08-17 00:00,30,24270,-52.3
47102,백령도,2012-08-17 00:00,50,21010,-59.5
47102,백령도,2012-08-17 00:00,70,18940,-66.9
47102,백령도,2012-08-17 00:00,100,16800,-68.7
47102,백령도,2012-08-17 00:00,150,14330,-58.3
47102,백령도,2012-08-17 00:00,200,12470,-48.1
47102,백령도,2012-08-17 00:00,250,10970,-38.1
47102,백령도,2012-08-17 00:00,300,9700,-31.7
47102,백령도,2012-08-17 00:00,400,7600,-15.5
