지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2020-11-15 00:00,500,5710,-18.7
47102,백령도,2020-11-15 00:00,700,3125,-1.3
47102,백령도,2020-11-15 00:00,850,1555,5.8
47102,백령도,2020-11-15 00:00,925,862,7.8
47102,백령도,2020-11-15 00:00,1000,218,10.4
47102,백령도,2020-11-15 12:00,10,30890,-41.7
47102,백령도,2020-11-15 12:00,20,26350,-53.7
47102,백령도,2020-11-15 12:00,30,23750,-57.3
47102,백령도,2020-11-15 12:00,50,20560,-61.3
47102,백령도,2020-11-15 12:00,70,18470,-65.1
47102,백령도,2020-11-15 12:00,100,16280,-61.1
47102,백령도,2020-11-15 12:00,150,13750,-58.3
47102,백령도,2020-11-15 12:00,200,11930,-58.7
47102,백령도,2020-11-15 12:00,250,10530,-56.7
47102,백령도,2020-11-15 12:00,300,9350,-46.9
47102,백령도,2020-11-15 12:00,400,7380,-29.9
47102,백령도,2020-11-15 12:00,500,5740,-16.5
47102,백령도,2020-11-15 12:00,700,3132,-.7
47102,백령도,2020-11-15 12:00,850,1556,6.8
47102,백령도,2020-11-15 12:00,925,858,9
47102,백령도,2020-11-15 12:00,1000,210,11.4
47102,백령도,2020-11-16 00:00,50,20550,
47102,백령도,2020-11-16 00:00,70,18460,-61.5
47102,백령도,2020-11-16 00:00,100,16250,-60.7
47102,백령도,2020-11-16 00:00,150,13720,-60.7
47102,백령도,2020-11-16 00:00,200,11930,-59.9
47102,백령도,2020-11-16 00:00,250,10530,-56.9
47102,백령도,2020-11-16 00:00,300,9350,-47.9
47102,백령도,2020-11-16 00:00,400,7390,-31.5
47102,백령도,2020-11-16 00:00,500,5760,-16.3
47102,백령도,2020-11-16 00:00,700,3142,1.4
47102,백령도,2020-11-16 00:00,850,1561,7.8
47102,백령도,2020-11-16 00:00,925,868,7.8
47102,백령도,2020-11-16 00:00,1000,218,11.8
47102,백령도,2020-11-16 12:00,10,30860,-43.5
47102,백령도,2020-11-16 12:00,20,26310,-55.3
47102,백령도,2020-11-16 12:00,30,23730,-59.7
47102,백령도,2020-11-16 12:00,50,20540,-60.3
47102,백령도,2020-11-16 12:00,70,18470,-60.5
47102,백령도,2020-11-16 12:00,100,16270,-61.5
47102,백령도,2020-11-16 12:00,150,13750,-59.7
47102,백령도,2020-11-16 12:00,200,11950,-60.7
47102,백령도,2020-11-16 12:00,250,10550,-55.1
47102,백령도,2020-11-16 12:00,300,9360,-46.5
47102,백령도,2020-11-16 12:00,400,7390,-30.9
47102,백령도,2020-11-16 12:00,500,5760,-15.9
47102,백령도,2020-11-16 12:00,700,3135,2
47102,백령도,2020-11-16 12:00,850,1550,7.6
47102,백령도,2020-11-16 12:00,925,847,11.4
47102,백령도,2020-11-16 12:00,1000,195,13.6
47102,백령도,2020-11-17 00:00,10,30830,-42.5
47102,백령도,2020-11-17 00:00,20,26270,-52.9
47102,백령도,2020-11-17 00:00,30,23710,-57.7
47102,백령도,2020-11-17 00:00,50,20550,-63.9
47102,백령도,2020-11-17 00:00,70,18480,-64.3
47102,백령도,2020-11-17 00:00,100,16300,-61.1
47102,백령도,2020-11-17 00:00,150,13770,-58.5
47102,백령도,2020-11-17 00:00,200,11970,-60.5
47102,백령도,2020-11-17 00:00,250,10560,-52.1
47102,백령도,2020-11-17 00:00,300,9360,-43.7
47102,백령도,2020-11-17 00:00,400,7360,-30.7
47102,백령도,2020-11-17 00:00,500,5740,-16.7
47102,백령도,2020-11-17 00:00,700,3116,.2
47102,백령도,2020-11-17 00:00,850,1541,7.8
47102,백령도,2020-11-17 00:00,925,839,10.6
47102,백령도,2020-11-17 00:00,1000,186,12
47102,백령도,2020-11-17 12:00,10,30850,-44.1
47102,백령도,2020-11-17 12:00,20,26290,-54.7
47102,백령도,2020-11-17 12:00,30,23730,-60.3
47102,백령도,2020-11-17 12:00,50,20570,-61.5
47102,백령도,2020-11-17 12:00,70,18510,-63.1
47102,백령도,2020-11-17 12:00,100,16340,-62.1
47102,백령도,2020-11-17 12:00,150,13830,-61.7
47102,백령도,2020-11-17 12:00,200,12040,-60.9
47102,백령도,2020-11-17 12:00,250,10640,-52.5
47102,백령도,2020-11-17 12:00,300,9430,-42.7
47102,백령도,2020-11-17 12:00,400,7420,-25.3
47102,백령도,2020-11-17 12:00,500,5760,-12.5
47102,백령도,2020-11-17 12:00,700,3105,1.6
47102,백령도,2020-11-17 12:00,850,1524,7.8
47102,백령도,2020-11-17 12:00,925,820,11.8
47102,백령도,2020-11-17 12:00,1000,162,14
47102,백령도,2020-11-18 00:00,10,30820,-41.1
47102,백령도,2020-11-18 00:00,20,26270,-51.9
47102,백령도,2020-11-18 00:00,30,23730,-60.1
47102,백령도,2020-11-18 00:00,50,20560,-64.1
47102,백령도,2020-11-18 00:00,70,18510,-67.9
47102,백령도,2020-11-18 00:00,100,16350,-62.1
47102,백령도,2020-11-18 00:00,150,13860,-62.3
47102,백령도,2020-11-18 00:00,200,12100,-61.9
47102,백령도,2020-11-18 00:00,250,10670,-48.3
47102,백령도,2020-11-18 00:00,300,9450,-38.9
47102,백령도,2020-11-18 00:00,400,7400,-22.9
47102,백령도,2020-11-18 00:00,500,5730,-11.5
47102,백령도,2020-11-18 00:00,700,3083,2.2
47102,백령도,2020-11-18 00:00,850,1490,10.8
47102,백령도,2020-11-18 00:00,925,777,15.4
47102,백령도,2020-11-18 00:00,1000,112,15.4
47102,백령도,2020-11-18 12:00,10,30870,
47102,백령도,2020-11-18 12:00,20,26340,-56.5
47102,백령도,2020-11-18 12:00,30,23790,-60.3
47102,백령도,2020-11-18 12:00,50,20600,-62.9
47102,백령도,2020-11-18 12:00,70,18540,-67.7
47102,백령도,2020-11-18 12:00,100,16390,-64.7
47102,백령도,2020-11-18 12:00,150,13920,-59.7
47102,백령도,2020-11-18 12:00,200,12080,-51.7
47102,백령도,2020-11-18 12:00,250,10630,-48.9
47102,백령도,2020-11-18 12:00,300,9400,-38.1
47102,백령도,2020-11-18 12:00,400,7360,-23.7
47102,백령도,2020-11-18 12:00,500,5690,-11.3
47102,백령도,2020-11-18 12:00,700,3033,4.8
47102,백령도,2020-11-18 12:00,850,1419,13.4
47102,백령도,2020-11-18 12:00,925,701,16.2
47102,백령도,2020-11-18 12:00,1000,36,16.8
47102,백령도,2020-11-19 00:00,10,30850,-47.3
47102,백령도,2020-11-19 00:00,20,26340,-55.5
47102,백령도,2020-11-19 00:00,30,23780,-58.5
47102,백령도,2020-11-19 00:00,50,20570,-59.1
47102,백령도,2020-11-19 00:00,70,18520,-64.9
47102,백령도,2020-11-19 00:00,100,16390,-69.3
47102,백령도,2020-11-19 00:00,150,13890,-54.9
47102,백령도,2020-11-19 00:00,200,12030,-48.1
47102,백령도,2020-11-19 00:00,250,10550,-49.9
47102,백령도,2020-11-19 00:00,300,9330,-39.1
47102,백령도,2020-11-19 00:00,400,7290,-23.1
47102,백령도,2020-11-19 00:00,500,5620,-13.5
47102,백령도,2020-11-19 00:00,700,2969,5
47102,백령도,2020-11-19 00:00,850,1367,9.6
47102,백령도,2020-11-19 00:00,925,666,7.8
47102,백령도,2020-11-19 00:00,1000,19,
47102,백령도,2020-11-19 12:00,10,30960,-48.9
47102,백령도,2020-11-19 12:00,20,26450,-53.1
47102,백령도,2020-11-19 12:00,30,23850,-57.3
47102,백령도,2020-11-19 12:00,50,20630,-56.1
47102,백령도,2020-11-19 12:00,70,18550,-67.1
47102,백령도,2020-11-19 12:00,100,16400,-63.9
47102,백령도,2020-11-19 12:00,150,13850,-51.3
47102,백령도,2020-11-19 12:00,200,11950,-44.1
47102,백령도,2020-11-19 12:00,250,10450,-42.7
47102,백령도,2020-11-19 12:00,300,9220,-43.1
47102,백령도,2020-11-19 12:00,400,7220,-27.9
47102,백령도,2020-11-19 12:00,500,5570,-15.1
47102,백령도,2020-11-19 12:00,700,2952,-1.5
47102,백령도,2020-11-19 12:00,850,1402,-4.1
47102,백령도,2020-11-19 12:00,925,730,-.5
47102,백령도,2020-11-19 12:00,1000,101,4.8
47102,백령도,2020-11-20 00:00,70,18490,-63.9
47102,백령도,2020-11-20 00:00,100,16320,-63.1
47102,백령도,2020-11-20 00:00,150,13750,-53.5
47102,백령도,2020-11-20 00:00,200,11860,-45.7
47102,백령도,2020-11-20 00:00,250,10380,-45.7
47102,백령도,2020-11-20 00:00,300,9150,-41.5
47102,백령도,2020-11-20 00:00,400,7170,-32.1
47102,백령도,2020-11-20 00:00,500,5550,-19.3
47102,백령도,2020-11-20 00:00,700,2973,-4.7
47102,백령도,2020-11-20 00:00,850,1435,-1.5
47102,백령도,2020-11-20 00:00,925,770,-4.1
47102,백령도,2020-11-20 00:00,1000,148,1.6
47102,백령도,2020-11-20 12:00,10,30970,-51.3
47102,백령도,2020-11-20 12:00,20,26480,-52.7
47102,백령도,2020-11-20 12:00,30,23870,-53.9
47102,백령도,2020-11-20 12:00,50,20590,-54.9
47102,백령도,2020-11-20 12:00,70,18490,-59.9
47102,백령도,2020-11-20 12:00,100,16300,-63.7
47102,백령도,2020-11-20 12:00,150,13750,-53.1
47102,백령도,2020-11-20 12:00,200,11880,-49.3
47102,백령도,2020-11-20 12:00,250,10420,-49.5
47102,백령도,2020-11-20 12:00,300,9220,-45.1
47102,백령도,2020-11-20 12:00,400,7250,-32.1
47102,백령도,2020-11-20 12:00,500,5640,-21.5
47102,백령도,2020-11-20 12:00,700,3058,-.7
47102,백령도,2020-11-20 12:00,850,1489,2.4
47102,백령도,2020-11-20 12:00,925,808,-1.9
47102,백령도,2020-11-20 12:00,1000,181,4
47102,백령도,2020-11-21 00:00,10,30960,-47.7
47102,백령도,2020-11-21 00:00,20,26420,-53.1
47102,백령도,2020-11-21 00:00,30,23800,-51.9
47102,백령도,2020-11-21 00:00,50,20550,-57.9
47102,백령도,2020-11-21 00:00,70,18470,-61.3
47102,백령도,2020-11-21 00:00,100,16270,-65.7
47102,백령도,2020-11-21 00:00,150,13760,-57.9
47102,백령도,2020-11-21 00:00,200,11910,-51.3
47102,백령도,2020-11-21 00:00,250,10460,-50.5
47102,백령도,2020-11-21 00:00,300,9270,-46.1
47102,백령도,2020-11-21 00:00,400,7290,-30.1
47102,백령도,2020-11-21 00:00,500,5660,-18.3
47102,백령도,2020-11-21 00:00,700,3076,-2.1
47102,백령도,2020-11-21 00:00,850,1506,5.4
47102,백령도,2020-11-21 00:00,925,817,3.2
47102,백령도,2020-11-21 00:00,1000,188,2.4
47102,백령도,2020-11-21 12:00,10,30950,-47.5
47102,백령도,2020-11-21 12:00,20,26440,-52.1
47102,백령도,2020-11-21 12:00,30,23820,-54.7
47102,백령도,2020-11-21 12:00,50,20540,-57.9
47102,백령도,2020-11-21 12:00,70,18450,-66.7
47102,백령도,2020-11-21 12:00,100,16300,-67.5
47102,백령도,2020-11-21 12:00,150,13810,-59.1
47102,백령도,2020-11-21 12:00,200,11970,-50.1
47102,백령도,2020-11-21 12:00,250,10490,-45.3
47102,백령도,2020-11-21 12:00,300,9280,-43.1
47102,백령도,2020-11-21 12:00,400,7280,-29.3
47102,백령도,2020-11-21 12:00,500,5640,-15.5
47102,백령도,2020-11-21 12:00,700,3033,-3.1
47102,백령도,2020-11-21 12:00,850,1482,-1.1
47102,백령도,2020-11-21 12:00,925,807,.6
47102,백령도,2020-11-21 12:00,1000,174,5.8
47102,백령도,2020-11-22 00:00,10,30970,-46.9
47102,백령도,2020-11-22 00:00,20,26410,-48.5
47102,백령도,2020-11-22 00:00,30,23770,-55.5
47102,백령도,2020-11-22 00:00,50,20520,-56.1
47102,백령도,2020-11-22 00:00,70,18440,-65.1
47102,백령도,2020-11-22 00:00,100,16280,-65.3
47102,백령도,2020-11-22 00:00,150,13800,-60.5
47102,백령도,2020-11-22 00:00,200,11970,-48.1
47102,백령도,2020-11-22 00:00,250,10480,-44.3
47102,백령도,2020-11-22 00:00,300,9250,-40.5
47102,백령도,2020-11-22 00:00,400,7240,-27.5
47102,백령도,2020-11-22 00:00,500,5600,-16.5
47102,백령도,2020-11-22 00:00,700,3003,-5.5
47102,백령도,2020-11-22 00:00,850,1473,-4.1
47102,백령도,2020-11-22 00:00,925,803,-.9
47102,백령도,2020-11-22 00:00,1000,174,4.8
47102,백령도,2020-11-22 12:00,10,31040,-47.3
47102,백령도,2020-11-22 12:00,20,26450,-48.5
47102,백령도,2020-11-22 12:00,30,23810,-52.1
47102,백령도,2020-11-22 12:00,50,20540,-57.7
47102,백령도,2020-11-22 12:00,70,18460,-65.9
47102,백령도,2020-11-22 12:00,100,16300,-68.7
47102,백령도,2020-11-22 12:00,150,13810,-60.7
47102,백령도,2020-11-22 12:00,200,11970,-48.3
47102,백령도,2020-11-22 12:00,250,10490,-42.9
47102,백령도,2020-11-22 12:00,300,9240,-35.7
47102,백령도,2020-11-22 12:00,400,7220,-28.9
47102,백령도,2020-11-22 12:00,500,5590,-17.1
47102,백령도,2020-11-22 12:00,700,2995,-6.9
47102,백령도,2020-11-22 12:00,850,1484,-8.3
47102,백령도,2020-11-22 12:00,925,825,-4.5
47102,백령도,2020-11-22 12:00,1000,204,1.2
47102,백령도,2020-11-23 00:00,100,16300,-71.5
47102,백령도,2020-11-23 00:00,150,13810,-58.1
47102,백령도,2020-11-23 00:00,200,11960,-49.5
47102,백령도,2020-11-23 00:00,250,10490,-43.9
47102,백령도,2020-11-23 00:00,300,9250,-36.9
47102,백령도,2020-11-23 00:00,400,7240,-28.9
47102,백령도,2020-11-23 00:00,500,5610,-20.1
47102,백령도,2020-11-23 00:00,700,3036,-7.7
47102,백령도,2020-11-23 00:00,850,1509,-4.5
47102,백령도,2020-11-23 00:00,925,846,-5.3
47102,백령도,2020-11-23 00:00,1000,227,.6
47102,백령도,2020-11-23 12:00,10,31120,-45.1
47102,백령도,2020-11-23 12:00,20,26470,-47.3
47102,백령도,2020-11-23 12:00,30,23790,-48.1
47102,백령도,2020-11-23 12:00,50,20540,-61.9
47102,백령도,2020-11-23 12:00,70,18460,-65.1
47102,백령도,2020-11-23 12:00,100,16290,-67.5
47102,백령도,2020-11-23 12:00,150,13820,-58.9
47102,백령도,2020-11-23 12:00,200,11980,-49.9
47102,백령도,2020-11-23 12:00,250,10510,-45.1
47102,백령도,2020-11-23 12:00,300,9290,-41.9
47102,백령도,2020-11-23 12:00,400,7290,-28.5
47102,백령도,2020-11-23 12:00,500,5650,-16.1
47102,백령도,2020-11-23 12:00,700,3045,-5.1
47102,백령도,2020-11-23 12:00,850,1516,-4.3
47102,백령도,2020-11-23 12:00,925,848,-2.1
47102,백령도,2020-11-23 12:00,1000,221,4
47102,백령도,2020-11-24 00:00,10,31140,-42.1
47102,백령도,2020-11-24 00:00,20,26470,-43.1
47102,백령도,2020-11-24 00:00,30,23770,-51.7
47102,백령도,2020-11-24 00:00,50,20520,-61.1
47102,백령도,2020-11-24 00:00,70,18440,-61.5
47102,백령도,2020-11-24 00:00,100,16250,-66.5
47102,백령도,2020-11-24 00:00,150,13740,-57.3
47102,백령도,2020-11-24 00:00,200,11890,-48.1
47102,백령도,2020-11-24 00:00,250,10400,-45.3
47102,백령도,2020-11-24 00:00,300,9180,-43.1
47102,백령도,2020-11-24 00:00,400,7210,-31.5
47102,백령도,2020-11-24 00:00,500,5590,-20.1
47102,백령도,2020-11-24 00:00,700,3039,-8.9
47102,백령도,2020-11-24 00:00,850,1519,-3.1
47102,백령도,2020-11-24 00:00,925,849,-1.1
47102,백령도,2020-11-24 00:00,1000,221,3.8
47102,백령도,2020-11-24 12:00,10,31190,-40.3
47102,백령도,2020-11-24 12:00,20,26480,-42.9
47102,백령도,2020-11-24 12:00,30,23810,-50.7
47102,백령도,2020-11-24 12:00,50,20530,-55.5
47102,백령도,2020-11-24 12:00,70,18440,-60.7
47102,백령도,2020-11-24 12:00,100,16240,-62.9
47102,백령도,2020-11-24 12:00,150,13730,-57.5
47102,백령도,2020-11-24 12:00,200,11880,-50.7
47102,백령도,2020-11-24 12:00,250,10420,-48.3
47102,백령도,2020-11-24 12:00,300,9220,-46.9
47102,백령도,2020-11-24 12:00,400,7250,-32.3
47102,백령도,2020-11-24 12:00,500,5630,-19.1
47102,백령도,2020-11-24 12:00,700,3049,-4.7
47102,백령도,2020-11-24 12:00,850,1516,-4.7
47102,백령도,2020-11-24 12:00,925,845,-.3
47102,백령도,2020-11-24 12:00,1000,214,5.4
47102,백령도,2020-11-25 00:00,10,31170,-38.9
47102,백령도,2020-11-25 00:00,20,26450,-43.5
47102,백령도,2020-11-25 00:00,30,23770,-51.5
47102,백령도,2020-11-25 00:00,50,20510,-58.7
47102,백령도,2020-11-25 00:00,70,18420,-63.7
47102,백령도,2020-11-25 00:00,100,16230,-65.3
47102,백령도,2020-11-25 00:00,150,13720,-57.1
47102,백령도,2020-11-25 00:00,200,11860,-47.7
47102,백령도,2020-11-25 00:00,250,10380,-49.5
47102,백령도,2020-11-25 00:00,300,9180,-44.5
47102,백령도,2020-11-25 00:00,400,7220,-33.5
47102,백령도,2020-11-25 00:00,500,5620,-21.9
47102,백령도,2020-11-25 00:00,700,3054,-4.5
47102,백령도,2020-11-25 00:00,850,1522,-4.9
47102,백령도,2020-11-25 00:00,925,849,1
47102,백령도,2020-11-25 00:00,1000,215,6.6
47102,백령도,2020-11-25 12:00,10,31170,-40.5
47102,백령도,2020-11-25 12:00,20,26490,-40.9
47102,백령도,2020-11-25 12:00,30,23820,-52.7
47102,백령도,2020-11-25 12:00,50,20540,-56.9
47102,백령도,2020-11-25 12:00,70,18450,-63.3
47102,백령도,2020-11-25 12:00,100,16240,-60.3
47102,백령도,2020-11-25 12:00,150,13690,-56.9
47102,백령도,2020-11-25 12:00,200,11850,-56.3
47102,백령도,2020-11-25 12:00,250,10430,-55.9
47102,백령도,2020-11-25 12:00,300,9250,-46.9
47102,백령도,2020-11-25 12:00,400,7280,-30.5
47102,백령도,2020-11-25 12:00,500,5660,-19.1
47102,백령도,2020-11-25 12:00,700,3062,-1.7
47102,백령도,2020-11-25 12:00,850,1522,-3.1
47102,백령도,2020-11-25 12:00,925,844,2.8
47102,백령도,2020-11-25 12:00,1000,208,7.6
47102,백령도,2020-11-26 00:00,10,31130,-44.5
47102,백령도,2020-11-26 00:00,20,26460,-45.5
47102,백령도,2020-11-26 00:00,30,23770,-50.5
47102,백령도,2020-11-26 00:00,50,20510,-58.5
47102,백령도,2020-11-26 00:00,70,18410,-61.1
47102,백령도,2020-11-26 00:00,100,16200,-60.7
47102,백령도,2020-11-26 00:00,150,13660,-56.9
47102,백령도,2020-11-26 00:00,200,11840,-56.1
47102,백령도,2020-11-26 00:00,250,10410,-54.3
47102,백령도,2020-11-26 00:00,300,9230,-47.7
47102,백령도,2020-11-26 00:00,400,7260,-31.1
47102,백령도,2020-11-26 00:00,500,5640,-18.3
47102,백령도,2020-11-26 00:00,700,3061,-4.1
47102,백령도,2020-11-26 00:00,850,1525,-1.5
47102,백령도,2020-11-26 00:00,925,851,-.7
47102,백령도,2020-11-26 00:00,1000,222,4.8
47102,백령도,2020-11-26 12:00,10,31140,-43.5
47102,백령도,2020-11-26 12:00,20,26490,-45.1
47102,백령도,2020-11-26 12:00,30,23810,-47.7
47102,백령도,2020-11-26 12:00,50,20510,-58.1
47102,백령도,2020-11-26 12:00,70,18400,-60.5
47102,백령도,2020-11-26 12:00,100,16180,-60.9
47102,백령도,2020-11-26 12:00,150,13640,-55.3
47102,백령도,2020-11-26 12:00,200,11790,-53.9
47102,백령도,2020-11-26 12:00,250,10370,-53.7
47102,백령도,2020-11-26 12:00,300,9180,-46.9
47102,백령도,2020-11-26 12:00,400,7230,-33.7
47102,백령도,2020-11-26 12:00,500,5620,-20.7
47102,백령도,2020-11-26 12:00,700,3050,-5.9
47102,백령도,2020-11-26 12:00,850,1512,-2.5
47102,백령도,2020-11-26 12:00,925,843,-1.3
47102,백령도,2020-11-26 12:00,1000,214,4.6
47102,백령도,2020-11-27 00:00,10,31080,-41.3
47102,백령도,2020-11-27 00:00,20,26450,-46.5
47102,백령도,2020-11-27 00:00,30,23760,-46.7
47102,백령도,2020-11-27 00:00,50,20470,-57.1
47102,백령도,2020-11-27 00:00,70,18360,-61.7
47102,백령도,2020-11-27 00:00,100,16130,-59.3
47102,백령도,2020-11-27 00:00,150,13580,-54.7
47102,백령도,2020-11-27 00:00,200,11730,-51.3
47102,백령도,2020-11-27 00:00,250,10270,-49.9
47102,백령도,2020-11-27 00:00,300,9080,-49.1
47102,백령도,2020-11-27 00:00,400,7130,-33.1
47102,백령도,2020-11-27 00:00,500,5530,-24.3
47102,백령도,2020-11-27 00:00,700,3009,-11.7
47102,백령도,2020-11-27 00:00,850,1500,-5.7
47102,백령도,2020-11-27 00:00,925,837,-3.1
47102,백령도,2020-11-27 00:00,1000,213,3
47102,백령도,2020-11-27 12:00,10,31090,-39.1
47102,백령도,2020-11-27 12:00,20,26440,-50.5
47102,백령도,2020-11-27 12:00,30,23770,-49.1
47102,백령도,2020-11-27 12:00,50,20470,-56.7
47102,백령도,2020-11-27 12:00,70,18340,-59.1
47102,백령도,2020-11-27 12:00,100,16130,-60.9
47102,백령도,2020-11-27 12:00,150,13570,-53.5
47102,백령도,2020-11-27 12:00,200,11700,-47.9
47102,백령도,2020-11-27 12:00,250,10230,-49.5
47102,백령도,2020-11-27 12:00,300,9020,-44.3
47102,백령도,2020-11-27 12:00,400,7070,-36.5
47102,백령도,2020-11-27 12:00,500,5490,-27.3
47102,백령도,2020-11-27 12:00,700,2994,-12.1
47102,백령도,2020-11-27 12:00,850,1498,-8.7
47102,백령도,2020-11-27 12:00,925,840,-4.9
47102,백령도,2020-11-27 12:00,1000,219,1
47102,백령도,2020-11-28 00:00,10,31010,-41.7
47102,백령도,2020-11-28 00:00,20,26370,-48.9
47102,백령도,2020-11-28 00:00,30,23730,-51.5
47102,백령도,2020-11-28 00:00,50,20450,-56.7
47102,백령도,2020-11-28 00:00,70,18350,-60.1
47102,백령도,2020-11-28 00:00,100,16120,-61.5
47102,백령도,2020-11-28 00:00,150,13580,-56.5
47102,백령도,2020-11-28 00:00,200,11750,-53.9
47102,백령도,2020-11-28 00:00,250,10310,-52.9
47102,백령도,2020-11-28 00:00,300,9120,-46.9
47102,백령도,2020-11-28 00:00,400,7160,-32.3
47102,백령도,2020-11-28 00:00,500,5540,-18.9
47102,백령도,2020-11-28 00:00,700,2997,-12.3
47102,백령도,2020-11-28 00:00,850,1508,-11.3
47102,백령도,2020-11-28 00:00,925,856,-7.3
47102,백령도,2020-11-28 00:00,1000,241,-1.3
47102,백령도,2020-11-28 12:00,10,30990,-39.1
47102,백령도,2020-11-28 12:00,20,26350,-48.1
47102,백령도,2020-11-28 12:00,30,23710,-49.3
47102,백령도,2020-11-28 12:00,50,20440,-56.7
47102,백령도,2020-11-28 12:00,70,18330,-61.7
47102,백령도,2020-11-28 12:00,100,16130,-63.5
47102,백령도,2020-11-28 12:00,150,13600,-58.1
47102,백령도,2020-11-28 12:00,200,11780,-52.9
47102,백령도,2020-11-28 12:00,250,10330,-49.9
47102,백령도,2020-11-28 12:00,300,9120,-45.3
47102,백령도,2020-11-28 12:00,400,7140,-31.5
47102,백령도,2020-11-28 12:00,500,5540,-24.3
47102,백령도,2020-11-28 12:00,700,2998,-10.7
47102,백령도,2020-11-28 12:00,850,1495,-7.5
47102,백령도,2020-11-28 12:00,925,836,-5.9
47102,백령도,2020-11-28 12:00,1000,219,.2
47102,백령도,2020-11-29 00:00,10,30940,
47102,백령도,2020-11-29 00:00,20,26310,-50.5
47102,백령도,2020-11-29 00:00,30,23690,-54.7
47102,백령도,2020-11-29 00:00,50,20430,-56.5
47102,백령도,2020-11-29 00:00,70,18320,-65.1
47102,백령도,2020-11-29 00:00,100,16150,-63.9
47102,백령도,2020-11-29 00:00,150,13610,-55.1
47102,백령도,2020-11-29 00:00,200,11750,-47.7
47102,백령도,2020-11-29 00:00,250,10260,-43.9
47102,백령도,2020-11-29 00:00,300,9040,-44.7
47102,백령도,2020-11-29 00:00,400,7080,-33.5
47102,백령도,2020-11-29 00:00,500,5490,-28.5
47102,백령도,2020-11-29 00:00,700,2988,-11.3
47102,백령도,2020-11-29 00:00,850,1498,-10.1
47102,백령도,2020-11-29 00:00,925,839,-4.7
47102,백령도,2020-11-29 00:00,1000,219,1.2
47102,백령도,2020-11-29 12:00,100,16130,
47102,백령도,2020-11-29 12:00,150,13590,-55.1
47102,백령도,2020-11-29 12:00,200,11730,-49.1
47102,백령도,2020-11-29 12:00,250,10260,-46.3
47102,백령도,2020-11-29 12:00,300,9030,-43.7
47102,백령도,2020-11-29 12:00,400,7070,-35.9
47102,백령도,2020-11-29 12:00,500,5500,-27.3
47102,백령도,2020-11-29 12:00,700,3006,-13.7
47102,백령도,2020-11-29 12:00,850,1524,-10.3
47102,백령도,2020-11-29 12:00,925,865,-4.3
47102,백령도,2020-11-29 12:00,1000,244,1.8
47102,백령도,2020-11-30 00:00,10,30860,-39.7
47102,백령도,2020-11-30 00:00,20,26260,-47.3
47102,백령도,2020-11-30 00:00,30,23610,-56.9
47102,백령도,2020-11-30 00:00,50,20400,-59.5
47102,백령도,2020-11-30 00:00,70,18320,-59.9
47102,백령도,2020-11-30 00:00,100,16140,-61.9
47102,백령도,2020-11-30 00:00,150,13580,-54.3
47102,백령도,2020-11-30 00:00,200,11720,-49.1
47102,백령도,2020-11-30 00:00,250,10260,-50.3
47102,백령도,2020-11-30 00:00,300,9060,-47.1
47102,백령도,2020-11-30 00:00,400,7120,-36.9
47102,백령도,2020-11-30 00:00,500,5530,-26.3
47102,백령도,2020-11-30 00:00,700,3031,-11.5
47102,백령도,2020-11-30 00:00,850,1539,-9.9
47102,백령도,2020-11-30 00:00,925,883,-5.9
47102,백령도,2020-11-30 00:00,1000,266,0
47102,백령도,2020-11-30 12:00,10,30950,-39.3
47102,백령도,2020-11-30 12:00,20,26280,-45.9
47102,백령도,2020-11-30 12:00,30,23640,-51.1
47102,백령도,2020-11-30 12:00,50,20400,-62.5
47102,백령도,2020-11-30 12:00,70,18320,-63.7
47102,백령도,2020-11-30 12:00,100,16130,-65.9
47102,백령도,2020-11-30 12:00,150,13610,-57.3
47102,백령도,2020-11-30 12:00,200,11760,-49.1
47102,백령도,2020-11-30 12:00,250,10310,-53.1
47102,백령도,2020-11-30 12:00,300,9130,-50.7
47102,백령도,2020-11-30 12:00,400,7190,-35.5
47102,백령도,2020-11-30 12:00,500,5590,-23.3
47102,백령도,2020-11-30 12:00,700,3064,-11.3
47102,백령도,2020-11-30 12:00,850,1563,-6.7
47102,백령도,2020-11-30 12:00,925,901,-5.1
47102,백령도,2020-11-30 12:00,1000,282,.6
47102,백령도,2020-12-01 00:00,10,30860,-44.9
47102,백령도,2020-12-01 00:00,20,26230,-49.3
47102,백령도,2020-12-01 00:00,30,23600,-55.9
47102,백령도,2020-12-01 00:00,50,20360,-62.5
47102,백령도,2020-12-01 00:00,70,18300,-65.9
47102,백령도,2020-12-01 00:00,100,16120,-60.5
47102,백령도,2020-12-01 00:00,150,13600,-56.5
47102,백령도,2020-12-01 00:00,200,11760,-55.7
47102,백령도,2020-12-01 00:00,250,10340,-53.9
47102,백령도,2020-12-01 00:00,300,9160,-48.7
47102,백령도,2020-12-01 00:00,400,7200,-33.1
47102,백령도,2020-12-01 00:00,500,5600,-24.3
47102,백령도,2020-12-01 00:00,700,3073,-10.1
47102,백령도,2020-12-01 00:00,850,1569,-5.7
47102,백령도,2020-12-01 00:00,925,909,-4.9
47102,백령도,2020-12-01 00:00,1000,290,.4
47102,백령도,2020-12-01 12:00,10,30880,-40.3
47102,백령도,2020-12-01 12:00,20,26250,-49.1
47102,백령도,2020-12-01 12:00,30,23600,-50.9
47102,백령도,2020-12-01 12:00,50,20380,-61.1
