지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2014-09-24 12:00,100,16560,-73.3
47102,백령도,2014-09-24 12:00,150,14140,-62.7
47102,백령도,2014-09-24 12:00,200,12320,-50.3
47102,백령도,2014-09-24 12:00,250,10830,-41.3
47102,백령도,2014-09-24 12:00,300,9560,-30.3
47102,백령도,2014-09-24 12:00,400,7450,-16.7
47102,백령도,2014-09-24 12:00,500,5750,-9.1
47102,백령도,2014-09-24 12:00,700,3081,3.2
47102,백령도,2014-09-24 12:00,850,1478,13
47102,백령도,2014-09-24 12:00,925,763,16.4
47102,백령도,2014-09-24 12:00,1000,95,
47102,백령도,2014-09-25 00:00,10,31250,-43.7
47102,백령도,2014-09-25 00:00,20,26640,-47.1
47102,백령도,2014-09-25 00:00,30,24000,-53.5
47102,백령도,2014-09-25 00:00,50,20750,-58.1
47102,백령도,2014-09-25 00:00,70,18680,-67.3
47102,백령도,2014-09-25 00:00,100,16530,-70.9
47102,백령도,2014-09-25 00:00,150,14070,-62.1
47102,백령도,2014-09-25 00:00,200,12240,-48.7
47102,백령도,2014-09-25 00:00,250,10740,-39.5
47102,백령도,2014-09-25 00:00,300,9470,-31.7
47102,백령도,2014-09-25 00:00,400,7410,-26.1
47102,백령도,2014-09-25 00:00,500,5760,-13.1
47102,백령도,2014-09-25 00:00,700,3101,4.2
47102,백령도,2014-09-25 00:00,850,1499,13
47102,백령도,2014-09-25 00:00,925,782,16.8
47102,백령도,2014-09-25 00:00,1000,119,
47102,백령도,2014-09-25 12:00,50,20710,-61.5
47102,백령도,2014-09-25 12:00,70,,
47102,백령도,2014-09-25 12:00,100,16500,-67.3
47102,백령도,2014-09-25 12:00,150,14020,-60.9
47102,백령도,2014-09-25 12:00,200,12190,-53.3
47102,백령도,2014-09-25 12:00,250,10740,-44.7
47102,백령도,2014-09-25 12:00,300,9490,-36.1
47102,백령도,2014-09-25 12:00,400,7440,-24.3
47102,백령도,2014-09-25 12:00,500,5770,-11.7
47102,백령도,2014-09-25 12:00,700,3113,5.6
47102,백령도,2014-09-25 12:00,850,1504,12
47102,백령도,2014-09-25 12:00,925,790,17.8
47102,백령도,2014-09-25 12:00,1000,122,
47102,백령도,2014-09-26 00:00,10,31170,-43.9
47102,백령도,2014-09-26 00:00,20,26590,-49.9
47102,백령도,2014-09-26 00:00,30,23960,-52.7
47102,백령도,2014-09-26 00:00,50,20720,-59.3
47102,백령도,2014-09-26 00:00,70,18640,-66.1
47102,백령도,2014-09-26 00:00,100,16490,-68.3
47102,백령도,2014-09-26 00:00,150,14010,-58.9
47102,백령도,2014-09-26 00:00,200,12170,-50.3
47102,백령도,2014-09-26 00:00,250,10700,-45.9
47102,백령도,2014-09-26 00:00,300,9470,-37.1
47102,백령도,2014-09-26 00:00,400,7420,-23.5
47102,백령도,2014-09-26 00:00,500,5760,-13.5
47102,백령도,2014-09-26 00:00,700,3111,4.8
47102,백령도,2014-09-26 00:00,850,1509,11
47102,백령도,2014-09-26 00:00,925,797,16.2
47102,백령도,2014-09-26 00:00,1000,131,
47102,백령도,2014-09-26 12:00,10,31130,-44.7
47102,백령도,2014-09-26 12:00,20,26550,-50.7
47102,백령도,2014-09-26 12:00,30,23950,-54.5
47102,백령도,2014-09-26 12:00,50,20710,-60.5
47102,백령도,2014-09-26 12:00,70,18640,-68.3
47102,백령도,2014-09-26 12:00,100,16510,-64.9
47102,백령도,2014-09-26 12:00,150,14000,-55.7
47102,백령도,2014-09-26 12:00,200,12150,-51.5
47102,백령도,2014-09-26 12:00,250,10700,-45.3
47102,백령도,2014-09-26 12:00,300,9460,-38.3
47102,백령도,2014-09-26 12:00,400,7430,-23.9
47102,백령도,2014-09-26 12:00,500,5760,-12.3
47102,백령도,2014-09-26 12:00,700,3102,3.2
47102,백령도,2014-09-26 12:00,850,1509,11.2
47102,백령도,2014-09-26 12:00,925,796,16.4
47102,백령도,2014-09-26 12:00,1000,131,
47102,백령도,2014-09-27 00:00,10,31180,-43.7
47102,백령도,2014-09-27 00:00,20,26600,-50.7
47102,백령도,2014-09-27 00:00,30,23970,-52.7
47102,백령도,2014-09-27 00:00,50,20720,-58.9
47102,백령도,2014-09-27 00:00,70,18640,-64.9
47102,백령도,2014-09-27 00:00,100,16470,-66.3
47102,백령도,2014-09-27 00:00,150,13980,-59.1
47102,백령도,2014-09-27 00:00,200,12170,-55.5
47102,백령도,2014-09-27 00:00,250,10730,-47.5
47102,백령도,2014-09-27 00:00,300,9500,-38.3
47102,백령도,2014-09-27 00:00,400,7450,-22.9
47102,백령도,2014-09-27 00:00,500,5780,-9.9
47102,백령도,2014-09-27 00:00,700,3118,2
47102,백령도,2014-09-27 00:00,850,1516,11.2
47102,백령도,2014-09-27 00:00,925,804,16.2
47102,백령도,2014-09-27 00:00,1000,136,
47102,백령도,2014-09-27 12:00,10,31170,-45.1
47102,백령도,2014-09-27 12:00,20,26590,-50.9
47102,백령도,2014-09-27 12:00,30,23970,-55.1
47102,백령도,2014-09-27 12:00,50,20720,-59.1
47102,백령도,2014-09-27 12:00,70,18640,-67.7
47102,백령도,2014-09-27 12:00,100,16490,-69.3
47102,백령도,2014-09-27 12:00,150,14020,-62.5
47102,백령도,2014-09-27 12:00,200,12230,-56.7
47102,백령도,2014-09-27 12:00,250,10780,-46.3
47102,백령도,2014-09-27 12:00,300,9540,-36.3
47102,백령도,2014-09-27 12:00,400,7480,-20.3
47102,백령도,2014-09-27 12:00,500,5790,-10.3
47102,백령도,2014-09-27 12:00,700,3125,4.4
47102,백령도,2014-09-27 12:00,850,1525,11.4
47102,백령도,2014-09-27 12:00,925,809,16.8
47102,백령도,2014-09-27 12:00,1000,141,
47102,백령도,2014-09-28 00:00,10,31310,-42.3
47102,백령도,2014-09-28 00:00,20,26690,-49.1
47102,백령도,2014-09-28 00:00,30,24060,-51.9
47102,백령도,2014-09-28 00:00,50,20780,-57.3
47102,백령도,2014-09-28 00:00,70,18710,-66.9
47102,백령도,2014-09-28 00:00,100,16540,-68.5
47102,백령도,2014-09-28 00:00,150,14090,-63.3
47102,백령도,2014-09-28 00:00,200,12290,-53.9
47102,백령도,2014-09-28 00:00,250,10820,-43.1
47102,백령도,2014-09-28 00:00,300,9570,-32.9
47102,백령도,2014-09-28 00:00,400,7480,-19.1
47102,백령도,2014-09-28 00:00,500,5780,-10.7
47102,백령도,2014-09-28 00:00,700,3128,5
47102,백령도,2014-09-28 00:00,850,1522,12
47102,백령도,2014-09-28 00:00,925,809,15.4
47102,백령도,2014-09-28 00:00,1000,142,
47102,백령도,2014-09-28 12:00,50,20770,-60.7
47102,백령도,2014-09-28 12:00,70,18700,-64.5
47102,백령도,2014-09-28 12:00,100,16570,-69.7
47102,백령도,2014-09-28 12:00,150,14110,-63.7
47102,백령도,2014-09-28 12:00,200,12310,-53.9
47102,백령도,2014-09-28 12:00,250,10840,-41.9
47102,백령도,2014-09-28 12:00,300,9580,-33.3
47102,백령도,2014-09-28 12:00,400,7490,-17.5
47102,백령도,2014-09-28 12:00,500,5780,-6.9
47102,백령도,2014-09-28 12:00,700,3108,1.6
47102,백령도,2014-09-28 12:00,850,1509,11.4
47102,백령도,2014-09-28 12:00,925,795,15.4
47102,백령도,2014-09-28 12:00,1000,128,
47102,백령도,2014-09-29 00:00,70,18690,-66.9
47102,백령도,2014-09-29 00:00,100,16550,-68.5
47102,백령도,2014-09-29 00:00,150,14080,-62.1
47102,백령도,2014-09-29 00:00,200,12260,-52.1
47102,백령도,2014-09-29 00:00,250,10780,-41.3
47102,백령도,2014-09-29 00:00,300,9520,-33.7
47102,백령도,2014-09-29 00:00,400,7450,-19.5
47102,백령도,2014-09-29 00:00,500,5750,-8.7
47102,백령도,2014-09-29 00:00,700,3088,2.4
47102,백령도,2014-09-29 00:00,850,1492,10.6
47102,백령도,2014-09-29 00:00,925,782,13.8
47102,백령도,2014-09-29 00:00,1000,120,
47102,백령도,2014-09-29 12:00,10,31150,-49.9
47102,백령도,2014-09-29 12:00,20,26590,-51.7
47102,백령도,2014-09-29 12:00,30,23970,-52.7
47102,백령도,2014-09-29 12:00,50,20750,-59.3
47102,백령도,2014-09-29 12:00,70,18680,-67.5
47102,백령도,2014-09-29 12:00,100,16520,-67.3
47102,백령도,2014-09-29 12:00,150,14050,-59.5
47102,백령도,2014-09-29 12:00,200,12220,-50.9
47102,백령도,2014-09-29 12:00,250,10750,-43.3
47102,백령도,2014-09-29 12:00,300,9500,-36.1
47102,백령도,2014-09-29 12:00,400,7440,-22.3
47102,백령도,2014-09-29 12:00,500,5770,-10.7
47102,백령도,2014-09-29 12:00,700,3104,3.6
47102,백령도,2014-09-29 12:00,850,1501,11.4
47102,백령도,2014-09-29 12:00,925,793,13.8
47102,백령도,2014-09-29 12:00,1000,136,
47102,백령도,2014-09-30 00:00,10,31100,-46.3
47102,백령도,2014-09-30 00:00,20,26580,-53.7
47102,백령도,2014-09-30 00:00,30,23960,-53.7
47102,백령도,2014-09-30 00:00,50,20720,-57.5
47102,백령도,2014-09-30 00:00,70,18650,-65.1
47102,백령도,2014-09-30 00:00,100,16490,-70.3
47102,백령도,2014-09-30 00:00,150,14020,-60.1
47102,백령도,2014-09-30 00:00,200,12180,-51.1
47102,백령도,2014-09-30 00:00,250,10700,-44.5
47102,백령도,2014-09-30 00:00,300,9470,-38.7
47102,백령도,2014-09-30 00:00,400,7440,-25.9
47102,백령도,2014-09-30 00:00,500,5780,-12.3
47102,백령도,2014-09-30 00:00,700,3115,3.4
47102,백령도,2014-09-30 00:00,850,1519,11.2
47102,백령도,2014-09-30 00:00,925,811,15.4
47102,백령도,2014-09-30 00:00,1000,157,12.8
47102,백령도,2014-09-30 12:00,10,31080,-45.5
47102,백령도,2014-09-30 12:00,20,26550,-52.1
47102,백령도,2014-09-30 12:00,30,23950,-55.3
47102,백령도,2014-09-30 12:00,50,20700,-58.7
47102,백령도,2014-09-30 12:00,70,18610,-62.9
47102,백령도,2014-09-30 12:00,100,16450,-69.5
47102,백령도,2014-09-30 12:00,150,13960,-58.5
47102,백령도,2014-09-30 12:00,200,12120,-51.1
47102,백령도,2014-09-30 12:00,250,10670,-48.9
47102,백령도,2014-09-30 12:00,300,9460,-39.5
47102,백령도,2014-09-30 12:00,400,7420,-25.3
47102,백령도,2014-09-30 12:00,500,5770,-13.9
47102,백령도,2014-09-30 12:00,700,3115,6
47102,백령도,2014-09-30 12:00,850,1521,10.4
47102,백령도,2014-09-30 12:00,925,815,13
47102,백령도,2014-09-30 12:00,1000,159,14
47102,백령도,2014-10-01 00:00,10,31100,-47.5
47102,백령도,2014-10-01 00:00,20,26560,-51.9
47102,백령도,2014-10-01 00:00,30,23950,-53.7
47102,백령도,2014-10-01 00:00,50,20700,-57.9
47102,백령도,2014-10-01 00:00,70,18610,-65.1
47102,백령도,2014-10-01 00:00,100,16450,-66.1
47102,백령도,2014-10-01 00:00,150,13970,-61.7
47102,백령도,2014-10-01 00:00,200,12170,-57.7
47102,백령도,2014-10-01 00:00,250,10740,-48.9
47102,백령도,2014-10-01 00:00,300,9510,-37.9
47102,백령도,2014-10-01 00:00,400,7460,-22.1
47102,백령도,2014-10-01 00:00,500,5780,-10.1
47102,백령도,2014-10-01 00:00,700,3117,3.4
47102,백령도,2014-10-01 00:00,850,1514,11.4
47102,백령도,2014-10-01 00:00,925,811,11
47102,백령도,2014-10-01 00:00,1000,155,15.4
47102,백령도,2014-10-01 12:00,10,31040,-48.1
47102,백령도,2014-10-01 12:00,20,26530,-53.1
47102,백령도,2014-10-01 12:00,30,23930,-55.9
47102,백령도,2014-10-01 12:00,50,20690,-58.5
47102,백령도,2014-10-01 12:00,70,18600,-63.3
47102,백령도,2014-10-01 12:00,100,16440,-67.7
47102,백령도,2014-10-01 12:00,150,13980,-64.1
47102,백령도,2014-10-01 12:00,200,12180,-55.5
47102,백령도,2014-10-01 12:00,250,10740,-46.9
47102,백령도,2014-10-01 12:00,300,9500,-35.7
47102,백령도,2014-10-01 12:00,400,7430,-21.3
47102,백령도,2014-10-01 12:00,500,5750,-10.5
47102,백령도,2014-10-01 12:00,700,3098,3
47102,백령도,2014-10-01 12:00,850,1497,11.2
47102,백령도,2014-10-01 12:00,925,790,13
47102,백령도,2014-10-01 12:00,1000,131,
47102,백령도,2014-10-02 00:00,100,16410,-65.1
47102,백령도,2014-10-02 00:00,150,13910,-61.5
47102,백령도,2014-10-02 00:00,200,12090,-52.7
47102,백령도,2014-10-02 00:00,250,10620,-45.1
47102,백령도,2014-10-02 00:00,300,9380,-35.5
47102,백령도,2014-10-02 00:00,400,7330,-24.1
47102,백령도,2014-10-02 00:00,500,5670,-14.1
47102,백령도,2014-10-02 00:00,700,3041,-.9
47102,백령도,2014-10-02 00:00,850,1453,10.8
47102,백령도,2014-10-02 00:00,925,747,11.6
47102,백령도,2014-10-02 00:00,1000,90,
47102,백령도,2014-10-02 12:00,10,31050,-46.9
47102,백령도,2014-10-02 12:00,20,26530,-53.7
47102,백령도,2014-10-02 12:00,30,23920,-53.5
47102,백령도,2014-10-02 12:00,50,20680,-58.5
47102,백령도,2014-10-02 12:00,70,18590,-64.1
47102,백령도,2014-10-02 12:00,100,16410,-62.9
47102,백령도,2014-10-02 12:00,150,13860,-56.7
47102,백령도,2014-10-02 12:00,200,12010,-49.5
47102,백령도,2014-10-02 12:00,250,10530,-43.7
47102,백령도,2014-10-02 12:00,300,9300,-41.7
47102,백령도,2014-10-02 12:00,400,7290,-24.9
47102,백령도,2014-10-02 12:00,500,5630,-13.3
47102,백령도,2014-10-02 12:00,700,3004,1.4
47102,백령도,2014-10-02 12:00,850,1429,5.8
47102,백령도,2014-10-02 12:00,925,729,10.6
47102,백령도,2014-10-02 12:00,1000,74,
47102,백령도,2014-10-03 00:00,10,31210,-47.1
47102,백령도,2014-10-03 00:00,20,26640,-51.9
47102,백령도,2014-10-03 00:00,30,24010,-52.7
47102,백령도,2014-10-03 00:00,50,20750,-55.7
47102,백령도,2014-10-03 00:00,70,18630,-60.7
47102,백령도,2014-10-03 00:00,100,16420,-61.9
47102,백령도,2014-10-03 00:00,150,13900,-55.5
47102,백령도,2014-10-03 00:00,200,12030,-48.5
47102,백령도,2014-10-03 00:00,250,10560,-45.7
47102,백령도,2014-10-03 00:00,300,9340,-42.5
47102,백령도,2014-10-03 00:00,400,7340,-26.3
47102,백령도,2014-10-03 00:00,500,5680,-12.5
47102,백령도,2014-10-03 00:00,700,3041,.8
47102,백령도,2014-10-03 00:00,850,1459,8.4
47102,백령도,2014-10-03 00:00,925,761,6.4
47102,백령도,2014-10-03 00:00,1000,114,
47102,백령도,2014-10-03 12:00,10,31070,-46.7
47102,백령도,2014-10-03 12:00,20,26550,-51.9
47102,백령도,2014-10-03 12:00,30,23930,-54.9
47102,백령도,2014-10-03 12:00,50,20690,-58.3
47102,백령도,2014-10-03 12:00,70,18600,-63.5
47102,백령도,2014-10-03 12:00,100,16420,-64.5
47102,백령도,2014-10-03 12:00,150,13900,-56.5
47102,백령도,2014-10-03 12:00,200,12040,-48.3
47102,백령도,2014-10-03 12:00,250,10560,-46.3
47102,백령도,2014-10-03 12:00,300,9350,-42.3
47102,백령도,2014-10-03 12:00,400,7340,-26.5
47102,백령도,2014-10-03 12:00,500,5700,-15.7
47102,백령도,2014-10-03 12:00,700,3073,-.7
47102,백령도,2014-10-03 12:00,850,1494,9.6
47102,백령도,2014-10-03 12:00,925,795,9.4
47102,백령도,2014-10-03 12:00,1000,142,
47102,백령도,2014-10-04 00:00,10,31110,-47.7
47102,백령도,2014-10-04 00:00,20,26570,-51.1
47102,백령도,2014-10-04 00:00,30,23960,-53.1
47102,백령도,2014-10-04 00:00,50,20710,-57.5
47102,백령도,2014-10-04 00:00,70,18620,-62.7
47102,백령도,2014-10-04 00:00,100,16440,-66.9
47102,백령도,2014-10-04 00:00,150,13950,-56.9
47102,백령도,2014-10-04 00:00,200,12100,-50.1
47102,백령도,2014-10-04 00:00,250,10640,-47.1
47102,백령도,2014-10-04 00:00,300,9420,-40.3
47102,백령도,2014-10-04 00:00,400,7400,-25.5
47102,백령도,2014-10-04 00:00,500,5740,-13.1
47102,백령도,2014-10-04 00:00,700,3101,1
47102,백령도,2014-10-04 00:00,850,1517,10.4
47102,백령도,2014-10-04 00:00,925,813,11.2
47102,백령도,2014-10-04 00:00,1000,160,15
47102,백령도,2014-10-04 12:00,10,31100,-45.5
47102,백령도,2014-10-04 12:00,20,26560,-52.7
47102,백령도,2014-10-04 12:00,30,23940,-55.3
47102,백령도,2014-10-04 12:00,50,20710,-59.9
47102,백령도,2014-10-04 12:00,70,18640,-63.9
47102,백령도,2014-10-04 12:00,100,16480,-68.1
47102,백령도,2014-10-04 12:00,150,14000,-59.1
47102,백령도,2014-10-04 12:00,200,12170,-50.3
47102,백령도,2014-10-04 12:00,250,10690,-46.9
47102,백령도,2014-10-04 12:00,300,9460,-37.7
47102,백령도,2014-10-04 12:00,400,7410,-23.7
47102,백령도,2014-10-04 12:00,500,5750,-13.9
47102,백령도,2014-10-04 12:00,700,3113,.2
47102,백령도,2014-10-04 12:00,850,1537,7.2
47102,백령도,2014-10-04 12:00,925,834,13
47102,백령도,2014-10-04 12:00,1000,174,15
47102,백령도,2014-10-05 00:00,10,31210,-44.9
47102,백령도,2014-10-05 00:00,20,26660,-49.9
47102,백령도,2014-10-05 00:00,30,24040,-57.1
47102,백령도,2014-10-05 00:00,50,20800,-57.7
47102,백령도,2014-10-05 00:00,70,18710,-60.5
47102,백령도,2014-10-05 00:00,100,16530,-69.3
47102,백령도,2014-10-05 00:00,150,14070,-58.7
47102,백령도,2014-10-05 00:00,200,12220,-47.1
47102,백령도,2014-10-05 00:00,250,10710,-39.1
47102,백령도,2014-10-05 00:00,300,9440,-32.7
47102,백령도,2014-10-05 00:00,400,7390,-23.7
47102,백령도,2014-10-05 00:00,500,5730,-12.1
47102,백령도,2014-10-05 00:00,700,3100,.2
47102,백령도,2014-10-05 00:00,850,1532,6.4
47102,백령도,2014-10-05 00:00,925,831,11.4
47102,백령도,2014-10-05 00:00,1000,176,14
47102,백령도,2014-10-05 12:00,100,16550,-69.9
47102,백령도,2014-10-05 12:00,150,14070,-58.7
47102,백령도,2014-10-05 12:00,200,12200,-44.5
47102,백령도,2014-10-05 12:00,250,10680,-35.9
47102,백령도,2014-10-05 12:00,300,9390,-30.7
47102,백령도,2014-10-05 12:00,400,7330,-23.7
47102,백령도,2014-10-05 12:00,500,5680,-15.5
47102,백령도,2014-10-05 12:00,700,3076,-3.3
47102,백령도,2014-10-05 12:00,850,1515,7
47102,백령도,2014-10-05 12:00,925,814,10
47102,백령도,2014-10-05 12:00,1000,160,14.8
47102,백령도,2014-10-06 00:00,10,31100,-48.9
47102,백령도,2014-10-06 00:00,20,26580,-49.7
47102,백령도,2014-10-06 00:00,30,23970,-56.5
47102,백령도,2014-10-06 00:00,50,20750,-60.1
47102,백령도,2014-10-06 00:00,70,18660,-62.9
47102,백령도,2014-10-06 00:00,100,16480,-64.5
47102,백령도,2014-10-06 00:00,150,13970,-57.7
47102,백령도,2014-10-06 00:00,200,12100,-44.3
47102,백령도,2014-10-06 00:00,250,10580,-38.3
47102,백령도,2014-10-06 00:00,300,9330,-37.7
47102,백령도,2014-10-06 00:00,400,7310,-27.3
47102,백령도,2014-10-06 00:00,500,5660,-15.3
47102,백령도,2014-10-06 00:00,700,3063,-6.3
47102,백령도,2014-10-06 00:00,850,1510,4.8
47102,백령도,2014-10-06 00:00,925,814,10.2
47102,백령도,2014-10-06 00:00,1000,160,14.6
47102,백령도,2014-10-06 12:00,70,18630,-61.7
47102,백령도,2014-10-06 12:00,100,16450,-65.1
47102,백령도,2014-10-06 12:00,150,13930,-56.7
47102,백령도,2014-10-06 12:00,200,12080,-50.5
47102,백령도,2014-10-06 12:00,250,10620,-48.9
47102,백령도,2014-10-06 12:00,300,9400,-42.3
47102,백령도,2014-10-06 12:00,400,7390,-26.3
47102,백령도,2014-10-06 12:00,500,5740,-14.1
47102,백령도,2014-10-06 12:00,700,3104,2.6
47102,백령도,2014-10-06 12:00,850,1530,6.6
47102,백령도,2014-10-06 12:00,925,833,10.8
47102,백령도,2014-10-06 12:00,1000,178,14.8
47102,백령도,2014-10-07 00:00,10,30990,-50.3
47102,백령도,2014-10-07 00:00,20,26490,-53.1
47102,백령도,2014-10-07 00:00,30,23890,-55.7
47102,백령도,2014-10-07 00:00,50,20670,-58.3
47102,백령도,2014-10-07 00:00,70,18580,-62.9
47102,백령도,2014-10-07 00:00,100,16380,-64.1
47102,백령도,2014-10-07 00:00,150,13880,-58.1
47102,백령도,2014-10-07 00:00,200,12050,-52.9
47102,백령도,2014-10-07 00:00,250,10610,-49.1
47102,백령도,2014-10-07 00:00,300,9390,-42.1
47102,백령도,2014-10-07 00:00,400,7390,-27.7
47102,백령도,2014-10-07 00:00,500,5750,-15.5
47102,백령도,2014-10-07 00:00,700,3116,2.4
47102,백령도,2014-10-07 00:00,850,1534,4.6
47102,백령도,2014-10-07 00:00,925,841,9.6
47102,백령도,2014-10-07 00:00,1000,188,14.6
47102,백령도,2014-10-07 12:00,10,31010,-49.9
47102,백령도,2014-10-07 12:00,20,26500,-53.3
47102,백령도,2014-10-07 12:00,30,23900,-57.3
47102,백령도,2014-10-07 12:00,50,20670,-59.9
47102,백령도,2014-10-07 12:00,70,18580,-63.5
47102,백령도,2014-10-07 12:00,100,16380,-64.1
47102,백령도,2014-10-07 12:00,150,13860,-56.5
47102,백령도,2014-10-07 12:00,200,12040,-55.7
47102,백령도,2014-10-07 12:00,250,10600,-49.7
47102,백령도,2014-10-07 12:00,300,9390,-42.5
47102,백령도,2014-10-07 12:00,400,7390,-28.9
47102,백령도,2014-10-07 12:00,500,5750,-16.3
47102,백령도,2014-10-07 12:00,700,3122,1.8
47102,백령도,2014-10-07 12:00,850,1539,9.2
47102,백령도,2014-10-07 12:00,925,839,9.8
47102,백령도,2014-10-07 12:00,1000,187,14.4
47102,백령도,2014-10-08 00:00,10,31100,-47.9
47102,백령도,2014-10-08 00:00,20,26560,-51.7
47102,백령도,2014-10-08 00:00,30,23960,-56.1
47102,백령도,2014-10-08 00:00,50,20710,-57.9
47102,백령도,2014-10-08 00:00,70,18610,-62.1
47102,백령도,2014-10-08 00:00,100,16420,-64.5
47102,백령도,2014-10-08 00:00,150,13900,-56.7
47102,백령도,2014-10-08 00:00,200,12070,-54.7
47102,백령도,2014-10-08 00:00,250,10640,-51.9
47102,백령도,2014-10-08 00:00,300,9440,-43.3
47102,백령도,2014-10-08 00:00,400,7430,-27.1
47102,백령도,2014-10-08 00:00,500,5780,-14.3
47102,백령도,2014-10-08 00:00,700,3138,3
47102,백령도,2014-10-08 00:00,850,1558,10.6
47102,백령도,2014-10-08 00:00,925,850,12
47102,백령도,2014-10-08 00:00,1000,197,13.8
47102,백령도,2014-10-08 12:00,20,26530,-49.5
47102,백령도,2014-10-08 12:00,30,23920,-57.5
47102,백령도,2014-10-08 12:00,50,20680,-57.9
47102,백령도,2014-10-08 12:00,70,18590,-65.7
47102,백령도,2014-10-08 12:00,100,16420,-63.9
47102,백령도,2014-10-08 12:00,150,13890,-58.5
47102,백령도,2014-10-08 12:00,200,12070,-55.3
47102,백령도,2014-10-08 12:00,250,10640,-50.5
47102,백령도,2014-10-08 12:00,300,9430,-41.7
47102,백령도,2014-10-08 12:00,400,7420,-28.1
47102,백령도,2014-10-08 12:00,500,5780,-16.1
47102,백령도,2014-10-08 12:00,700,3143,3.6
47102,백령도,2014-10-08 12:00,850,1555,10.6
47102,백령도,2014-10-08 12:00,925,845,14.6
47102,백령도,2014-10-08 12:00,1000,185,15
47102,백령도,2014-10-09 00:00,10,31120,-46.5
47102,백령도,2014-10-09 00:00,20,26570,-51.1
47102,백령도,2014-10-09 00:00,30,23950,-55.7
47102,백령도,2014-10-09 00:00,50,20700,-56.1
47102,백령도,2014-10-09 00:00,70,18600,-64.5
47102,백령도,2014-10-09 00:00,100,16420,-61.9
47102,백령도,2014-10-09 00:00,150,13900,-59.3
47102,백령도,2014-10-09 00:00,200,12090,-56.1
47102,백령도,2014-10-09 00:00,250,10650,-50.1
47102,백령도,2014-10-09 00:00,300,9440,-41.9
47102,백령도,2014-10-09 00:00,400,7430,-26.9
47102,백령도,2014-10-09 00:00,500,5790,-15.5
47102,백령도,2014-10-09 00:00,700,3149,3.8
47102,백령도,2014-10-09 00:00,850,1556,10.8
47102,백령도,2014-10-09 00:00,925,846,15.4
47102,백령도,2014-10-09 00:00,1000,185,15.4
47102,백령도,2014-10-09 12:00,10,31130,-45.3
47102,백령도,2014-10-09 12:00,20,26570,-52.1
47102,백령도,2014-10-09 12:00,30,23950,-53.9
47102,백령도,2014-10-09 12:00,50,20700,-59.3
47102,백령도,2014-10-09 12:00,70,18620,-66.1
47102,백령도,2014-10-09 12:00,100,16450,-63.7
47102,백령도,2014-10-09 12:00,150,13930,-58.3
47102,백령도,2014-10-09 12:00,200,12100,-57.3
47102,백령도,2014-10-09 12:00,250,10670,-51.1
47102,백령도,2014-10-09 12:00,300,9460,-41.7
47102,백령도,2014-10-09 12:00,400,7460,-26.9
47102,백령도,2014-10-09 12:00,500,5810,-13.7
47102,백령도,2014-10-09 12:00,700,3161,4.6
47102,백령도,2014-10-09 12:00,850,1555,13
47102,백령도,2014-10-09 12:00,925,840,17.2
47102,백령도,2014-10-09 12:00,1000,174,15.2
47102,백령도,2014-10-10 00:00,10,31120,-45.7
47102,백령도,2014-10-10 00:00,20,26570,-50.3
47102,백령도,2014-10-10 00:00,30,23950,-53.5
47102,백령도,2014-10-10 00:00,50,20720,-60.9
47102,백령도,2014-10-10 00:00,70,18670,-67.5
47102,백령도,2014-10-10 00:00,100,16540,-66.3
47102,백령도,2014-10-10 00:00,150,14000,-53.9
47102,백령도,2014-10-10 00:00,200,,
47102,백령도,2014-10-10 00:00,250,10690,-50.9
47102,백령도,2014-10-10 00:00,300,9490,-42.5
47102,백령도,2014-10-10 00:00,400,7960,
47102,백령도,2014-10-10 00:00,500,5830,-13.7
47102,백령도,2014-10-10 00:00,700,3178,4.6
47102,백령도,2014-10-10 00:00,850,1570,14.6
47102,백령도,2014-10-10 00:00,925,850,18.8
47102,백령도,2014-10-10 00:00,1000,183,16.4
47102,백령도,2014-10-10 12:00,10,31040,-45.5
47102,백령도,2014-10-10 12:00,20,26510,-52.3
47102,백령도,2014-10-10 12:00,30,23910,-55.9
47102,백령도,2014-10-10 12:00,50,20710,-66.7
47102,백령도,2014-10-10 12:00,70,18690,-70.5
47102,백령도,2014-10-10 12:00,100,16580,-68.5
47102,백령도,2014-10-10 12:00,150,14100,-56.7
47102,백령도,2014-10-10 12:00,200,12230,-47.9
47102,백령도,2014-10-10 12:00,250,10750,-45.5
47102,백령도,2014-10-10 12:00,300,9530,-40.1
47102,백령도,2014-10-10 12:00,400,7500,-25.1
47102,백령도,2014-10-10 12:00,500,5840,-11.5
47102,백령도,2014-10-10 12:00,700,3177,5
47102,백령도,2014-10-10 12:00,850,1566,13
47102,백령도,2014-10-10 12:00,925,851,17
47102,백령도,2014-10-10 12:00,1000,180,20.8
47102,백령도,2014-10-11 00:00,10,31040,-45.9
47102,백령도,2014-10-11 00:00,20,26510,-52.7
47102,백령도,2014-10-11 00:00,30,23930,-55.1
47102,백령도,2014-10-11 00:00,50,20730,-67.1
47102,백령도,2014-10-11 00:00,70,18700,-70.5
47102,백령도,2014-10-11 00:00,100,16610,-72.1
47102,백령도,2014-10-11 00:00,150,14150,-59.9
47102,백령도,2014-10-11 00:00,200,12320,-48.9
47102,백령도,2014-10-11 00:00,250,10830,-42.5
47102,백령도,2014-10-11 00:00,300,9580,-35.5
