지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2018-02-27 12:00,1000,174,2.2
47102,백령도,2018-02-28 00:00,10,30460,-45.5
47102,백령도,2018-02-28 00:00,20,26000,-58.1
47102,백령도,2018-02-28 00:00,30,23460,-61.3
47102,백령도,2018-02-28 00:00,50,20320,-61.9
47102,백령도,2018-02-28 00:00,70,18230,-60.7
47102,백령도,2018-02-28 00:00,100,16010,-60.7
47102,백령도,2018-02-28 00:00,150,13460,-56.9
47102,백령도,2018-02-28 00:00,200,11650,-62.3
47102,백령도,2018-02-28 00:00,250,10270,-56.5
47102,백령도,2018-02-28 00:00,300,9090,-45.9
47102,백령도,2018-02-28 00:00,400,7100,-31.1
47102,백령도,2018-02-28 00:00,500,5490,-22.5
47102,백령도,2018-02-28 00:00,700,3000,-10.7
47102,백령도,2018-02-28 00:00,850,1447,.6
47102,백령도,2018-02-28 00:00,925,765,4
47102,백령도,2018-02-28 00:00,1000,,
47102,백령도,2018-02-28 12:00,20,25980,-61.1
47102,백령도,2018-02-28 12:00,30,23470,-62.3
47102,백령도,2018-02-28 12:00,50,20330,-63.1
47102,백령도,2018-02-28 12:00,70,18240,-58.7
47102,백령도,2018-02-28 12:00,100,16000,-59.5
47102,백령도,2018-02-28 12:00,150,13420,-54.9
47102,백령도,2018-02-28 12:00,200,11550,-51.5
47102,백령도,2018-02-28 12:00,250,10110,-52.7
47102,백령도,2018-02-28 12:00,300,8930,-49.5
47102,백령도,2018-02-28 12:00,400,6990,-37.3
47102,백령도,2018-02-28 12:00,500,5410,-25.3
47102,백령도,2018-02-28 12:00,700,3000,-8.7
47102,백령도,2018-02-28 12:00,850,1361,-1.5
47102,백령도,2018-02-28 12:00,925,683,1
47102,백령도,2018-02-28 12:00,1000,,
47102,백령도,2018-03-01 00:00,10,30400,-43.1
47102,백령도,2018-03-01 00:00,20,25940,-59.5
47102,백령도,2018-03-01 00:00,30,23420,-63.1
47102,백령도,2018-03-01 00:00,50,20290,-62.9
47102,백령도,2018-03-01 00:00,70,18220,-57.5
47102,백령도,2018-03-01 00:00,100,15990,-59.5
47102,백령도,2018-03-01 00:00,150,13420,-53.1
47102,백령도,2018-03-01 00:00,200,11560,-53.7
47102,백령도,2018-03-01 00:00,250,10150,-55.5
47102,백령도,2018-03-01 00:00,300,8970,-46.9
47102,백령도,2018-03-01 00:00,400,6990,-30.7
47102,백령도,2018-03-01 00:00,500,5380,-22.5
47102,백령도,2018-03-01 00:00,700,3000,-13.5
47102,백령도,2018-03-01 00:00,850,1362,-11.5
47102,백령도,2018-03-01 00:00,925,713,-9.1
47102,백령도,2018-03-01 00:00,1000,,
47102,백령도,2018-03-01 12:00,20,25970,-62.1
47102,백령도,2018-03-01 12:00,30,23460,-62.9
47102,백령도,2018-03-01 12:00,50,20280,-60.7
47102,백령도,2018-03-01 12:00,70,18220,-64.1
47102,백령도,2018-03-01 12:00,100,16020,-59.9
47102,백령도,2018-03-01 12:00,150,13450,-53.3
47102,백령도,2018-03-01 12:00,200,11590,-50.9
47102,백령도,2018-03-01 12:00,250,10170,-54.5
47102,백령도,2018-03-01 12:00,300,8970,-46.3
47102,백령도,2018-03-01 12:00,400,7020,-33.5
47102,백령도,2018-03-01 12:00,500,5420,-25.5
47102,백령도,2018-03-01 12:00,700,3000,-11.5
47102,백령도,2018-03-01 12:00,850,1424,-14.7
47102,백령도,2018-03-01 12:00,925,776,-8.9
47102,백령도,2018-03-01 12:00,1000,166,-2.9
47102,백령도,2018-03-02 00:00,20,26010,-54.5
47102,백령도,2018-03-02 00:00,30,23440,-60.3
47102,백령도,2018-03-02 00:00,50,20290,-61.1
47102,백령도,2018-03-02 00:00,70,18220,-63.1
47102,백령도,2018-03-02 00:00,100,16000,-59.5
47102,백령도,2018-03-02 00:00,150,13440,-54.5
47102,백령도,2018-03-02 00:00,200,11590,-53.1
47102,백령도,2018-03-02 00:00,250,10150,-53.1
47102,백령도,2018-03-02 00:00,300,8980,-52.3
47102,백령도,2018-03-02 00:00,400,7050,-37.1
47102,백령도,2018-03-02 00:00,500,5470,-25.7
47102,백령도,2018-03-02 00:00,700,3000,-9.9
47102,백령도,2018-03-02 00:00,850,1435,-6.3
47102,백령도,2018-03-02 00:00,925,773,-6.3
47102,백령도,2018-03-02 00:00,1000,163,-3.5
47102,백령도,2018-03-02 12:00,50,20290,-63.9
47102,백령도,2018-03-02 12:00,70,18230,-63.3
47102,백령도,2018-03-02 12:00,100,16020,-61.7
47102,백령도,2018-03-02 12:00,150,13460,-54.9
47102,백령도,2018-03-02 12:00,200,11610,-53.9
47102,백령도,2018-03-02 12:00,250,10190,-54.5
47102,백령도,2018-03-02 12:00,300,9000,-46.5
47102,백령도,2018-03-02 12:00,400,7060,-36.5
47102,백령도,2018-03-02 12:00,500,5470,-24.3
47102,백령도,2018-03-02 12:00,700,3000,-8.5
47102,백령도,2018-03-02 12:00,850,1417,-1.3
47102,백령도,2018-03-02 12:00,925,748,-4.3
47102,백령도,2018-03-02 12:00,1000,,
47102,백령도,2018-03-03 00:00,50,20300,-62.3
47102,백령도,2018-03-03 00:00,70,18240,-65.7
47102,백령도,2018-03-03 00:00,100,16040,-59.5
47102,백령도,2018-03-03 00:00,150,13500,-57.9
47102,백령도,2018-03-03 00:00,200,11660,-54.9
47102,백령도,2018-03-03 00:00,250,10240,-54.5
47102,백령도,2018-03-03 00:00,300,9060,-48.3
47102,백령도,2018-03-03 00:00,400,7110,-36.9
47102,백령도,2018-03-03 00:00,500,5530,-24.3
47102,백령도,2018-03-03 00:00,700,3000,-4.5
47102,백령도,2018-03-03 00:00,850,1425,2.6
47102,백령도,2018-03-03 00:00,925,739,4.4
47102,백령도,2018-03-03 00:00,1000,,
47102,백령도,2018-03-03 12:00,10,30580,-46.5
47102,백령도,2018-03-03 12:00,20,26100,-55.7
47102,백령도,2018-03-03 12:00,30,23540,-58.7
47102,백령도,2018-03-03 12:00,50,20340,-59.3
47102,백령도,2018-03-03 12:00,70,18260,-63.7
47102,백령도,2018-03-03 12:00,100,16070,-60.5
47102,백령도,2018-03-03 12:00,150,13550,-55.3
47102,백령도,2018-03-03 12:00,200,11730,-60.1
47102,백령도,2018-03-03 12:00,250,10330,-56.7
47102,백령도,2018-03-03 12:00,300,9150,-47.5
47102,백령도,2018-03-03 12:00,400,7190,-33.1
47102,백령도,2018-03-03 12:00,500,5580,-20.9
47102,백령도,2018-03-03 12:00,700,3000,-1.7
47102,백령도,2018-03-03 12:00,850,1429,3.8
47102,백령도,2018-03-03 12:00,925,741,6
47102,백령도,2018-03-03 12:00,1000,,
47102,백령도,2018-03-04 00:00,30,23560,-57.7
47102,백령도,2018-03-04 00:00,50,20370,-57.3
47102,백령도,2018-03-04 00:00,70,18310,-66.3
47102,백령도,2018-03-04 00:00,100,16140,-63.5
47102,백령도,2018-03-04 00:00,150,13620,-58.3
47102,백령도,2018-03-04 00:00,200,11820,-62.5
47102,백령도,2018-03-04 00:00,250,10420,-56.1
47102,백령도,2018-03-04 00:00,300,9240,-45.3
47102,백령도,2018-03-04 00:00,400,7250,-28.9
47102,백령도,2018-03-04 00:00,500,5620,-17.1
47102,백령도,2018-03-04 00:00,700,3018,-2.5
47102,백령도,2018-03-04 00:00,850,1452,4.4
47102,백령도,2018-03-04 00:00,925,765,4
47102,백령도,2018-03-04 00:00,1000,,
47102,백령도,2018-03-04 12:00,50,20460,-62.3
47102,백령도,2018-03-04 12:00,70,18410,-69.1
47102,백령도,2018-03-04 12:00,100,16260,-64.7
47102,백령도,2018-03-04 12:00,150,13730,-57.3
47102,백령도,2018-03-04 12:00,200,11920,-62.5
47102,백령도,2018-03-04 12:00,250,10510,-50.7
47102,백령도,2018-03-04 12:00,300,9290,-40.1
47102,백령도,2018-03-04 12:00,400,7260,-24.7
47102,백령도,2018-03-04 12:00,500,5610,-14.3
47102,백령도,2018-03-04 12:00,700,3000,-2.5
47102,백령도,2018-03-04 12:00,850,1437,1.8
47102,백령도,2018-03-04 12:00,925,753,2.8
47102,백령도,2018-03-04 12:00,1000,,
47102,백령도,2018-03-05 00:00,20,26210,-56.9
47102,백령도,2018-03-05 00:00,30,23650,-58.1
47102,백령도,2018-03-05 00:00,50,20470,-67.3
47102,백령도,2018-03-05 00:00,70,18450,-70.9
47102,백령도,2018-03-05 00:00,100,16290,-62.7
47102,백령도,2018-03-05 00:00,150,13730,-52.9
47102,백령도,2018-03-05 00:00,200,11860,-47.9
47102,백령도,2018-03-05 00:00,250,10420,-51.5
47102,백령도,2018-03-05 00:00,300,9210,-42.3
47102,백령도,2018-03-05 00:00,400,7200,-28.3
47102,백령도,2018-03-05 00:00,500,5570,-18.7
47102,백령도,2018-03-05 00:00,700,3000,-5.5
47102,백령도,2018-03-05 00:00,850,1451,-.9
47102,백령도,2018-03-05 00:00,925,772,.4
47102,백령도,2018-03-05 00:00,1000,,
47102,백령도,2018-03-05 12:00,10,30700,-51.7
47102,백령도,2018-03-05 12:00,20,26230,-53.1
47102,백령도,2018-03-05 12:00,30,23660,-58.5
47102,백령도,2018-03-05 12:00,50,20490,-64.1
47102,백령도,2018-03-05 12:00,70,18450,-63.7
47102,백령도,2018-03-05 12:00,100,16260,-63.5
47102,백령도,2018-03-05 12:00,150,13710,-52.9
47102,백령도,2018-03-05 12:00,200,11820,-44.5
47102,백령도,2018-03-05 12:00,250,10330,-50.3
47102,백령도,2018-03-05 12:00,300,9140,-46.7
47102,백령도,2018-03-05 12:00,400,7170,-34.1
47102,백령도,2018-03-05 12:00,500,5570,-22.7
47102,백령도,2018-03-05 12:00,700,3026,-8.9
47102,백령도,2018-03-05 12:00,850,1508,-1.5
47102,백령도,2018-03-05 12:00,925,832,-1.7
47102,백령도,2018-03-05 12:00,1000,210,0
47102,백령도,2018-03-06 00:00,10,30650,-48.3
47102,백령도,2018-03-06 00:00,20,26210,-55.1
47102,백령도,2018-03-06 00:00,30,23640,-59.1
47102,백령도,2018-03-06 00:00,50,20470,-65.1
47102,백령도,2018-03-06 00:00,70,18420,-63.3
47102,백령도,2018-03-06 00:00,100,16230,-61.5
47102,백령도,2018-03-06 00:00,150,13670,-52.1
47102,백령도,2018-03-06 00:00,200,11790,-49.3
47102,백령도,2018-03-06 00:00,250,10350,-55.7
47102,백령도,2018-03-06 00:00,300,9170,-47.3
47102,백령도,2018-03-06 00:00,400,7210,-33.7
47102,백령도,2018-03-06 00:00,500,5610,-24.3
47102,백령도,2018-03-06 00:00,700,3064,-7.3
47102,백령도,2018-03-06 00:00,850,1541,-1.1
47102,백령도,2018-03-06 00:00,925,869,-1.1
47102,백령도,2018-03-06 00:00,1000,248,-1.7
47102,백령도,2018-03-06 12:00,10,30690,-52.5
47102,백령도,2018-03-06 12:00,20,26260,-55.7
47102,백령도,2018-03-06 12:00,30,23670,-57.5
47102,백령도,2018-03-06 12:00,50,20470,-63.5
47102,백령도,2018-03-06 12:00,70,18380,-62.9
47102,백령도,2018-03-06 12:00,100,16200,-64.3
47102,백령도,2018-03-06 12:00,150,13640,-53.7
47102,백령도,2018-03-06 12:00,200,11810,-63.3
47102,백령도,2018-03-06 12:00,250,10420,-54.5
47102,백령도,2018-03-06 12:00,300,9220,-45.7
47102,백령도,2018-03-06 12:00,400,7250,-29.7
47102,백령도,2018-03-06 12:00,500,5630,-21.9
47102,백령도,2018-03-06 12:00,700,3080,-6.5
47102,백령도,2018-03-06 12:00,850,1552,-2.5
47102,백령도,2018-03-06 12:00,925,879,0
47102,백령도,2018-03-06 12:00,1000,256,-1.3
47102,백령도,2018-03-07 00:00,10,30670,-51.7
47102,백령도,2018-03-07 00:00,20,26230,-57.7
47102,백령도,2018-03-07 00:00,30,23650,-53.9
47102,백령도,2018-03-07 00:00,50,20420,-58.5
47102,백령도,2018-03-07 00:00,70,18330,-65.3
47102,백령도,2018-03-07 00:00,100,16130,-60.3
47102,백령도,2018-03-07 00:00,150,13580,-56.7
47102,백령도,2018-03-07 00:00,200,11790,-66.3
47102,백령도,2018-03-07 00:00,250,10400,-55.7
47102,백령도,2018-03-07 00:00,300,9210,-45.3
47102,백령도,2018-03-07 00:00,400,7230,-29.5
47102,백령도,2018-03-07 00:00,500,5600,-19.5
47102,백령도,2018-03-07 00:00,700,3060,-11.3
47102,백령도,2018-03-07 00:00,850,1539,-.7
47102,백령도,2018-03-07 00:00,925,865,-.5
47102,백령도,2018-03-07 00:00,1000,241,1
47102,백령도,2018-03-07 12:00,30,23680,-54.3
47102,백령도,2018-03-07 12:00,50,20440,-57.9
47102,백령도,2018-03-07 12:00,70,18330,-59.7
47102,백령도,2018-03-07 12:00,100,16110,-60.1
47102,백령도,2018-03-07 12:00,150,13560,-56.3
47102,백령도,2018-03-07 12:00,200,11730,-60.7
47102,백령도,2018-03-07 12:00,250,10340,-55.7
47102,백령도,2018-03-07 12:00,300,9160,-45.5
47102,백령도,2018-03-07 12:00,400,7170,-29.9
47102,백령도,2018-03-07 12:00,500,5540,-20.1
47102,백령도,2018-03-07 12:00,700,3009,-12.3
47102,백령도,2018-03-07 12:00,850,1505,-2.9
47102,백령도,2018-03-07 12:00,925,832,.2
47102,백령도,2018-03-07 12:00,1000,204,2
47102,백령도,2018-03-08 00:00,10,30690,-53.1
47102,백령도,2018-03-08 00:00,20,26260,-54.9
47102,백령도,2018-03-08 00:00,30,23680,-55.1
47102,백령도,2018-03-08 00:00,50,20410,-55.5
47102,백령도,2018-03-08 00:00,70,18290,-58.5
47102,백령도,2018-03-08 00:00,100,16060,-58.5
47102,백령도,2018-03-08 00:00,150,13480,-53.5
47102,백령도,2018-03-08 00:00,200,11620,-54.1
47102,백령도,2018-03-08 00:00,250,10180,-54.9
47102,백령도,2018-03-08 00:00,300,9000,-49.3
47102,백령도,2018-03-08 00:00,400,7060,-35.7
47102,백령도,2018-03-08 00:00,500,5470,-24.7
47102,백령도,2018-03-08 00:00,700,3000,-12.5
47102,백령도,2018-03-08 00:00,850,1471,-5.7
47102,백령도,2018-03-08 00:00,925,805,-3.7
47102,백령도,2018-03-08 00:00,1000,188,-1.1
47102,백령도,2018-03-08 12:00,10,30700,-53.9
47102,백령도,2018-03-08 12:00,20,26330,-58.9
47102,백령도,2018-03-08 12:00,30,23740,-52.9
47102,백령도,2018-03-08 12:00,50,20460,-54.9
47102,백령도,2018-03-08 12:00,70,18330,-58.3
47102,백령도,2018-03-08 12:00,100,16070,-55.7
47102,백령도,2018-03-08 12:00,150,13470,-51.7
47102,백령도,2018-03-08 12:00,200,11590,-48.3
47102,백령도,2018-03-08 12:00,250,10130,-50.9
47102,백령도,2018-03-08 12:00,300,8950,-53.1
47102,백령도,2018-03-08 12:00,400,7050,-40.9
47102,백령도,2018-03-08 12:00,500,5500,-28.1
47102,백령도,2018-03-08 12:00,700,3000,-10.9
47102,백령도,2018-03-08 12:00,850,1475,-3.9
47102,백령도,2018-03-08 12:00,925,808,-3.1
47102,백령도,2018-03-08 12:00,1000,188,0
47102,백령도,2018-03-09 00:00,10,30740,-53.9
47102,백령도,2018-03-09 00:00,20,26330,-56.9
47102,백령도,2018-03-09 00:00,30,23750,-54.5
47102,백령도,2018-03-09 00:00,50,20480,-55.9
47102,백령도,2018-03-09 00:00,70,18360,-56.5
47102,백령도,2018-03-09 00:00,100,16110,-57.5
47102,백령도,2018-03-09 00:00,150,13500,-49.1
47102,백령도,2018-03-09 00:00,200,11620,-51.5
47102,백령도,2018-03-09 00:00,250,10200,-59.7
47102,백령도,2018-03-09 00:00,300,9050,-53.3
47102,백령도,2018-03-09 00:00,400,7130,-36.7
47102,백령도,2018-03-09 00:00,500,5540,-23.7
47102,백령도,2018-03-09 00:00,700,3013,-9.1
47102,백령도,2018-03-09 00:00,850,1496,-3.7
47102,백령도,2018-03-09 00:00,925,823,.4
47102,백령도,2018-03-09 00:00,1000,202,-1.7
47102,백령도,2018-03-09 12:00,10,30810,-55.3
47102,백령도,2018-03-09 12:00,20,26410,-55.7
47102,백령도,2018-03-09 12:00,30,23810,-54.3
47102,백령도,2018-03-09 12:00,50,20540,-56.9
47102,백령도,2018-03-09 12:00,70,18410,-57.5
47102,백령도,2018-03-09 12:00,100,16150,-56.1
47102,백령도,2018-03-09 12:00,150,13530,-48.9
47102,백령도,2018-03-09 12:00,200,11660,-53.5
47102,백령도,2018-03-09 12:00,250,10260,-60.7
47102,백령도,2018-03-09 12:00,300,9100,-51.9
47102,백령도,2018-03-09 12:00,400,7170,-35.7
47102,백령도,2018-03-09 12:00,500,5580,-22.1
47102,백령도,2018-03-09 12:00,700,3020,-7.3
47102,백령도,2018-03-09 12:00,850,1493,-4.1
47102,백령도,2018-03-09 12:00,925,820,.4
47102,백령도,2018-03-09 12:00,1000,192,2.6
47102,백령도,2018-03-10 00:00,10,30850,-52.3
47102,백령도,2018-03-10 00:00,20,26410,-53.5
47102,백령도,2018-03-10 00:00,30,23820,-54.3
47102,백령도,2018-03-10 00:00,50,20550,-53.3
47102,백령도,2018-03-10 00:00,70,18410,-57.9
47102,백령도,2018-03-10 00:00,100,16150,-54.7
47102,백령도,2018-03-10 00:00,150,13520,-48.9
47102,백령도,2018-03-10 00:00,200,11640,-53.1
47102,백령도,2018-03-10 00:00,250,10230,-59.7
47102,백령도,2018-03-10 00:00,300,9080,-52.7
47102,백령도,2018-03-10 00:00,400,7150,-36.9
47102,백령도,2018-03-10 00:00,500,5560,-23.3
47102,백령도,2018-03-10 00:00,700,3023,-7.7
47102,백령도,2018-03-10 00:00,850,1494,-1.7
47102,백령도,2018-03-10 00:00,925,817,1.8
47102,백령도,2018-03-10 00:00,1000,189,3
47102,백령도,2018-03-10 12:00,10,30860,-51.5
47102,백령도,2018-03-10 12:00,20,26430,-52.9
47102,백령도,2018-03-10 12:00,30,23830,-55.1
47102,백령도,2018-03-10 12:00,50,20560,-52.3
47102,백령도,2018-03-10 12:00,70,18410,-56.3
47102,백령도,2018-03-10 12:00,100,16130,-53.1
47102,백령도,2018-03-10 12:00,150,13500,-50.9
47102,백령도,2018-03-10 12:00,200,11630,-54.3
47102,백령도,2018-03-10 12:00,250,10210,-57.5
47102,백령도,2018-03-10 12:00,300,9050,-53.3
47102,백령도,2018-03-10 12:00,400,7130,-36.9
47102,백령도,2018-03-10 12:00,500,5550,-24.7
47102,백령도,2018-03-10 12:00,700,3022,-8.9
47102,백령도,2018-03-10 12:00,850,1501,-1.1
47102,백령도,2018-03-10 12:00,925,822,2.8
47102,백령도,2018-03-10 12:00,1000,193,2
47102,백령도,2018-03-11 00:00,20,26410,-53.7
47102,백령도,2018-03-11 00:00,30,23810,-54.3
47102,백령도,2018-03-11 00:00,50,20540,-53.5
47102,백령도,2018-03-11 00:00,70,18390,-54.1
47102,백령도,2018-03-11 00:00,100,16100,-55.7
47102,백령도,2018-03-11 00:00,150,13500,-51.9
47102,백령도,2018-03-11 00:00,200,11650,-54.3
47102,백령도,2018-03-11 00:00,250,10260,-61.7
47102,백령도,2018-03-11 00:00,300,9110,-51.9
47102,백령도,2018-03-11 00:00,400,7180,-36.1
47102,백령도,2018-03-11 00:00,500,5590,-23.5
47102,백령도,2018-03-11 00:00,700,3045,-8.7
47102,백령도,2018-03-11 00:00,850,1518,-1.5
47102,백령도,2018-03-11 00:00,925,843,1.2
47102,백령도,2018-03-11 00:00,1000,214,1.2
47102,백령도,2018-03-11 12:00,10,30900,-50.7
47102,백령도,2018-03-11 12:00,20,26440,-55.3
47102,백령도,2018-03-11 12:00,30,23840,-53.3
47102,백령도,2018-03-11 12:00,50,20550,-50.9
47102,백령도,2018-03-11 12:00,70,18370,-55.3
47102,백령도,2018-03-11 12:00,100,16110,-56.5
47102,백령도,2018-03-11 12:00,150,13520,-54.5
47102,백령도,2018-03-11 12:00,200,11690,-56.7
47102,백령도,2018-03-11 12:00,250,10300,-59.3
47102,백령도,2018-03-11 12:00,300,9140,-52.1
47102,백령도,2018-03-11 12:00,400,7210,-35.7
47102,백령도,2018-03-11 12:00,500,5620,-23.7
47102,백령도,2018-03-11 12:00,700,3066,-6.5
47102,백령도,2018-03-11 12:00,850,1522,1.4
47102,백령도,2018-03-11 12:00,925,840,3
47102,백령도,2018-03-11 12:00,1000,206,4.6
47102,백령도,2018-03-12 00:00,20,26410,-54.3
47102,백령도,2018-03-12 00:00,30,23800,-54.3
47102,백령도,2018-03-12 00:00,50,20520,-51.3
47102,백령도,2018-03-12 00:00,70,18360,-59.1
47102,백령도,2018-03-12 00:00,100,16110,-55.9
47102,백령도,2018-03-12 00:00,150,13530,-55.7
47102,백령도,2018-03-12 00:00,200,11700,-59.3
47102,백령도,2018-03-12 00:00,250,10310,-59.9
47102,백령도,2018-03-12 00:00,300,9150,-51.5
47102,백령도,2018-03-12 00:00,400,7220,-34.9
47102,백령도,2018-03-12 00:00,500,5620,-22.9
47102,백령도,2018-03-12 00:00,700,3063,-3.7
47102,백령도,2018-03-12 00:00,850,1509,4
47102,백령도,2018-03-12 00:00,925,817,6.8
47102,백령도,2018-03-12 00:00,1000,178,1.8
47102,백령도,2018-03-12 12:00,20,26420,-55.3
47102,백령도,2018-03-12 12:00,30,23810,-53.7
47102,백령도,2018-03-12 12:00,50,20520,-52.7
47102,백령도,2018-03-12 12:00,70,18370,-57.1
47102,백령도,2018-03-12 12:00,100,16110,-57.1
47102,백령도,2018-03-12 12:00,150,13540,-55.9
47102,백령도,2018-03-12 12:00,200,11710,-57.3
47102,백령도,2018-03-12 12:00,250,10320,-57.3
47102,백령도,2018-03-12 12:00,300,9150,-51.1
47102,백령도,2018-03-12 12:00,400,7210,-35.3
47102,백령도,2018-03-12 12:00,500,5620,-22.9
47102,백령도,2018-03-12 12:00,700,3052,-3.5
47102,백령도,2018-03-12 12:00,850,1487,7
47102,백령도,2018-03-12 12:00,925,791,8.2
47102,백령도,2018-03-12 12:00,1000,,
47102,백령도,2018-03-13 00:00,10,30910,-49.7
47102,백령도,2018-03-13 00:00,20,26400,-53.5
47102,백령도,2018-03-13 00:00,30,23790,-52.7
47102,백령도,2018-03-13 00:00,50,20510,-52.9
47102,백령도,2018-03-13 00:00,70,18360,-58.1
47102,백령도,2018-03-13 00:00,100,16120,-58.3
47102,백령도,2018-03-13 00:00,150,13560,-56.3
47102,백령도,2018-03-13 00:00,200,11750,-62.3
47102,백령도,2018-03-13 00:00,250,10380,-58.7
47102,백령도,2018-03-13 00:00,300,9210,-50.3
47102,백령도,2018-03-13 00:00,400,7260,-32.7
47102,백령도,2018-03-13 00:00,500,5650,-18.9
47102,백령도,2018-03-13 00:00,700,3055,-1.5
47102,백령도,2018-03-13 00:00,850,1483,6.2
47102,백령도,2018-03-13 00:00,925,784,11.2
47102,백령도,2018-03-13 00:00,1000,,
47102,백령도,2018-03-13 12:00,20,26420,-54.1
47102,백령도,2018-03-13 12:00,30,23830,-53.9
47102,백령도,2018-03-13 12:00,50,20540,-53.3
47102,백령도,2018-03-13 12:00,70,18390,-57.3
47102,백령도,2018-03-13 12:00,100,16150,-58.5
47102,백령도,2018-03-13 12:00,150,13600,-58.1
47102,백령도,2018-03-13 12:00,200,11800,-64.7
47102,백령도,2018-03-13 12:00,250,10420,-58.1
47102,백령도,2018-03-13 12:00,300,9250,-49.1
